zona;secao;cargo;numero;votos
36;292;13;55111;24
36;44;13;20000;3
36;44;13;25100;6
36;212;13;44123;7
36;163;13;18123;2
36;82;13;18123;5
36;72;13;11234;86
36;324;13;45555;1
36;72;13;45012;1
36;279;13;11133;1
36;298;13;11567;1
36;305;13;18123;7
36;265;13;25111;4
36;57;13;55999;1
36;281;13;95;3
36;48;13;95;5
36;61;13;44123;2
36;70;13;15999;1
36;48;13;18800;3
36;232;13;18200;2
36;307;13;11234;9
36;49;13;18888;4
36;238;13;44444;3
36;288;13;12200;2
36;211;13;13444;57
36;77;13;45123;15
36;329;13;13133;2
36;57;13;20192;1
36;323;13;45555;2
36;271;13;13133;2
36;161;13;44789;5
36;77;13;18100;5
36;238;13;44789;5
36;194;13;55555;25
36;265;13;13456;1
36;232;13;20123;1
36;164;13;25111;4
36;312;13;15000;6
36;327;13;15999;1
36;40;13;45012;2
36;149;13;44000;1
36;183;13;45112;3
36;293;13;13100;4
36;271;13;13100;9
36;200;13;12;3
36;228;13;20500;1
36;303;13;13456;1
36;296;13;55;1
36;295;13;13;2
36;79;13;13;7
36;152;13;44;3
36;93;13;12456;10
36;203;13;11567;1
36;70;13;11234;6
36;295;13;44123;9
36;306;13;18567;1
36;152;13;55000;2
36;59;13;44789;2
36;292;13;25000;1
36;310;13;18100;10
36;238;13;18800;1
36;81;13;20000;1
36;298;13;25111;4
36;137;13;44000;6
36;173;13;22190;1
36;65;13;44222;4
36;203;13;18800;3
36;213;13;11;1
36;298;13;13;2
36;57;13;45;1
36;51;13;20;1
36;72;13;20100;1
36;208;13;12333;1
36;74;13;44123;1
36;251;13;11456;5
36;79;13;18800;4
36;286;13;13;2
36;233;13;12123;4
36;157;13;18800;2
36;54;13;22190;1
36;194;13;25111;3
36;305;13;11456;2
36;55;13;25234;1
36;65;13;45555;1
36;291;13;11422;1
36;71;13;11234;1
36;282;13;15111;2
36;84;13;43123;1
36;253;13;45222;1
36;183;13;11234;5
36;164;13;11422;2
36;44;13;18567;1
36;302;13;44222;2
36;174;13;11422;2
36;228;13;25111;3
36;54;13;44444;1
36;55;13;44523;2
36;71;13;44523;1
36;253;13;18163;2
36;313;13;25111;3
36;78;13;12123;2
36;313;13;15007;2
36;243;13;44222;1
36;89;13;55200;2
36;68;13;18800;1
36;226;13;15123;30
36;313;13;13444;5
36;288;13;25000;1
36;39;13;13133;1
36;289;13;20200;1
36;42;13;25678;3
36;88;13;25000;4
36;59;13;45112;6
36;303;13;43123;2
36;318;13;13124;5
36;269;13;20003;3
36;40;13;55000;1
36;281;13;44123;7
36;45;13;44456;6
36;69;13;44123;1
36;209;13;13124;8
36;209;13;11234;5
36;45;13;96;7
36;268;13;55100;1
36;211;13;18800;27
36;266;13;18800;2
36;288;13;15111;1
36;278;13;20888;1
36;187;13;45555;1
36;81;13;44456;2
36;143;13;45555;4
36;45;13;25111;4
36;305;13;11422;2
36;77;13;18789;3
36;74;13;11422;69
36;297;13;11444;17
36;302;13;25444;7
36;299;13;18200;1
36;242;13;18888;2
36;141;13;12123;12
36;49;13;18100;6
36;215;13;44044;2
36;303;13;96;2
36;97;13;96;4
36;79;13;13468;1
36;183;13;25000;4
36;153;13;45222;1
36;89;13;15999;1
36;269;13;11422;2
36;268;13;20123;2
36;311;13;45123;3
36;240;13;20123;1
36;183;13;45222;4
36;198;13;18000;4
36;173;13;20888;1
36;83;13;44044;2
36;78;13;15678;2
36;92;13;13133;1
36;265;13;55555;1
36;288;13;11234;2
36;63;13;13133;1
36;209;13;44044;2
36;54;13;20100;1
36;53;13;12200;3
36;233;13;15137;1
36;238;13;25111;1
36;216;13;18888;1
36;326;13;12123;1
36;309;13;12345;1
36;56;13;45123;3
36;83;13;25100;1
36;244;13;12123;26
36;49;13;55100;1
36;175;13;95;5
36;175;13;18163;2
36;83;13;95;1
36;310;13;55000;1
36;67;13;55000;2
36;281;13;20000;35
36;198;13;45678;3
36;240;13;12123;4
36;299;13;44456;5
36;307;13;96;9
36;217;13;96;1
36;92;13;55111;2
36;269;13;18800;49
36;52;13;12123;4
36;55;13;45444;2
36;82;13;11422;1
36;255;13;18100;8
36;37;13;18100;4
36;232;13;12123;5
36;97;13;18100;2
36;176;13;23;1
36;308;13;12;2
36;55;13;44789;5
36;288;13;44111;1
36;97;13;55123;4
36;287;13;44789;4
36;70;13;45112;1
36;39;13;11777;1
36;137;13;45678;2
36;292;13;13;2
36;201;13;25444;1
36;37;13;12;9
36;212;13;13468;4
36;70;13;25;1
36;70;13;55555;1
36;173;13;11111;6
36;138;13;25888;5
36;90;13;18;1
36;70;13;12;1
36;299;13;15666;1
36;323;13;95;1
36;141;13;95;1
36;64;13;44044;34
36;319;13;13333;1
36;149;13;18000;2
36;94;13;13100;2
36;44;13;11333;1
36;242;13;44789;6
36;211;13;18444;3
36;244;13;20192;1
36;41;13;15123;19
36;283;13;55678;1
36;308;13;13000;1
36;62;13;44567;5
36;85;13;15444;1
36;95;13;45012;1
36;65;13;45678;2
36;182;13;12000;11
36;94;13;13369;5
36;194;13;12200;1
36;95;13;20555;2
36;183;13;15123;16
36;232;13;45012;5
36;270;13;45012;2
36;276;13;25100;2
36;308;13;11444;5
36;327;13;12345;9
36;295;13;11000;3
36;138;13;25;1
36;329;13;96;2
36;72;13;43789;2
36;240;13;44567;37
36;63;13;12345;4
36;64;13;13444;1
36;70;13;18123;2
36;320;13;18888;1
36;68;13;18888;1
36;61;13;44789;2
36;173;13;65123;1
36;48;13;15123;14
36;56;13;44123;2
36;215;13;44;1
36;175;13;13;5
36;53;13;13;7
36;38;13;12456;6
36;260;13;15123;2
36;304;13;20789;2
36;141;13;25222;1
36;279;13;12100;1
36;214;13;13468;4
36;95;13;11;1
36;80;13;45;1
36;293;13;44567;6
36;70;13;12121;1
36;59;13;45012;1
36;312;13;55555;16
36;313;13;13369;7
36;143;13;20333;1
36;39;13;12000;1
36;53;13;25000;1
36;266;13;45555;1
36;71;13;15000;16
36;97;13;20200;2
36;228;13;18444;1
36;279;13;11123;2
36;57;13;13100;6
36;286;13;45111;3
36;288;13;15678;5
36;291;13;15123;22
36;258;13;20222;9
36;323;13;55112;2
36;213;13;18444;1
36;58;13;15123;12
36;69;13;13100;2
36;282;13;11567;1
36;259;13;13456;2
36;68;13;12789;3
36;253;13;44777;1
36;90;13;44523;1
36;275;13;18444;2
36;94;13;44523;69
36;78;13;11234;2
36;240;13;15137;1
36;217;13;12345;1
36;198;13;13456;4
36;310;13;12123;6
36;323;13;20456;1
36;69;13;15999;2
36;42;13;25555;1
36;136;13;55345;2
36;215;13;55200;1
36;269;13;11111;2
36;65;13;44567;2
36;68;13;96;8
36;270;13;25666;2
36;39;13;12123;6
36;255;13;18222;1
36;306;13;55;1
36;299;13;44523;5
36;137;13;45123;8
36;253;13;11;1
36;52;13;18;1
36;291;13;12345;1
36;244;13;45111;3
36;279;13;44123;10
36;161;13;15;1
36;200;13;15222;57
36;41;13;11000;5
36;251;13;11444;1
36;72;13;11111;6
36;85;13;55555;1
36;265;13;55000;1
36;57;13;11000;2
36;306;13;25234;1
36;36;13;12345;5
36;288;13;43789;1
36;311;13;45678;8
36;279;13;11111;6
36;63;13;45123;1
36;183;13;25027;1
36;164;13;11444;1
36;56;13;15222;2
36;289;13;20333;1
36;81;13;45111;1
36;200;13;25888;21
36;290;13;11555;9
36;152;13;11000;1
36;283;13;13123;9
36;152;13;96;4
36;282;13;96;4
36;45;13;12789;1
36;290;13;13100;8
36;270;13;18888;3
36;270;13;18123;8
36;299;13;12345;5
36;41;13;11333;3
36;76;13;11111;2
36;282;13;12000;9
36;67;13;13456;1
36;93;13;43789;1
36;93;13;20000;4
36;320;13;45678;7
36;98;13;44523;2
36;58;13;25888;1
36;78;13;44789;3
36;278;13;96;5
36;295;13;25100;2
36;65;13;25555;1
36;50;13;12345;5
36;285;13;20222;2
36;299;13;20000;2
36;63;13;15678;43
36;74;13;44567;1
36;275;13;45555;1
36;293;13;13123;5
36;163;13;20123;4
36;309;13;95;2
36;44;13;12345;8
36;57;13;25555;2
36;305;13;13123;13
36;260;13;25666;1
36;50;13;44777;1
36;39;13;11111;2
36;324;13;20003;18
