zona;secao;cargo;numero;votos
122;74;13;44;2
122;111;13;11;3
122;193;13;10789;3
122;39;13;55369;1
122;62;13;15789;1
104;40;13;55111;1
104;394;13;10100;5
104;96;13;15789;1
122;108;13;33555;2
104;47;13;10100;15
104;355;13;13100;6
122;120;13;33555;3
104;408;13;11852;1
122;265;13;44800;1
122;228;13;33181;1
104;393;13;44222;1
104;252;13;33555;5
104;1;13;13100;3
104;336;13;65112;1
104;332;13;44555;1
122;40;13;22400;1
104;141;13;20055;1
122;16;13;10258;1
122;17;13;27177;1
104;403;13;27177;1
122;241;13;44555;1
104;426;13;22777;1
122;233;13;22022;4
122;253;13;33580;1
104;125;13;13000;1
104;428;13;65123;2
104;336;13;22022;5
104;109;13;33580;2
122;207;13;33100;1
104;207;13;11111;2
104;277;13;27000;2
104;95;13;55855;1
122;239;13;10999;2
122;206;13;22022;4
104;258;13;22022;3
104;39;13;15777;7
104;428;13;22022;3
104;198;13;22222;6
104;397;13;22222;11
122;126;13;12;1
122;244;13;15;1
122;244;13;33;1
104;93;13;33369;21
122;27;13;15244;2
104;252;13;15333;1
104;311;13;22005;1
122;206;13;15111;1
122;246;13;43123;1
122;226;13;13222;2
122;249;13;15122;2
104;135;13;11580;4
104;290;13;95;9
104;367;13;44345;2
122;290;13;12789;1
122;5;13;55088;1
104;398;13;65611;2
122;182;13;55088;1
104;426;13;13234;17
122;19;13;44123;1
122;21;13;65611;6
122;227;13;13234;1
104;307;13;65611;3
104;147;13;12;3
104;147;13;33;1
104;166;13;12;2
122;231;13;55999;3
122;45;13;55111;8
122;252;13;20100;2
122;106;13;10123;1
104;367;13;20100;2
104;360;13;13789;5
104;228;13;15244;2
122;2;13;10123;4
122;103;13;44;5
122;103;13;33;1
122;204;13;55;1
122;246;13;11;1
122;246;13;15;1
122;105;13;10789;1
104;252;13;13789;14
122;116;13;44123;1
122;104;13;33181;1
104;112;13;13789;7
104;311;13;44444;27
122;213;13;20100;1
104;415;13;12123;1
122;214;13;15111;3
122;275;13;15333;1
122;87;13;44777;34
122;234;13;15244;1
104;224;13;55789;1
104;111;13;13234;2
122;9;13;44123;4
122;27;13;13789;4
122;164;13;44777;1
122;162;13;10123;8
122;78;13;33181;1
122;231;13;33181;1
122;55;13;10123;3
104;405;13;44444;17
104;48;13;20100;2
104;78;13;33369;8
104;70;13;44678;1
104;345;13;15111;8
122;87;13;22;1
104;316;13;44;2
104;348;13;22;2
104;355;13;50;1
122;234;13;33369;1
104;415;13;15111;2
122;39;13;20100;1
104;417;13;33369;4
104;3;13;11613;1
104;367;13;44678;1
104;375;13;50555;1
104;407;13;55456;6
104;283;13;33000;1
104;383;13;44678;42
104;3;13;20100;2
104;363;13;15555;2
104;278;13;11613;1
104;339;13;44800;1
122;75;13;55133;1
104;123;13;33555;3
104;36;13;11123;14
104;32;13;33555;11
104;439;13;15789;2
104;249;13;65789;1
122;249;13;33555;4
122;171;13;13100;1
122;168;13;33;1
122;91;13;44;2
122;110;13;44;2
104;220;13;15;1
122;33;13;33;1
104;339;13;65789;1
104;283;13;44800;21
104;372;13;96;7
122;38;13;95;5
104;6;13;55455;1
104;359;13;55455;1
104;435;13;96;2
122;36;13;13222;5
104;8;13;43789;6
104;126;13;12123;3
104;220;13;10987;1
122;194;13;13610;3
122;98;13;13333;35
104;8;13;10917;5
104;379;13;95;3
122;97;13;13123;4
122;68;13;13333;1
