zona;secao;cargo;numero;votos
88;166;13;25123;16
88;212;13;55055;1
88;150;13;55789;1
88;209;13;27690;21
88;228;13;25999;3
88;202;13;22022;6
88;129;13;22192;1
88;100;13;27690;13
88;100;13;22777;1
88;147;13;25456;36
88;238;13;25555;9
88;251;13;25555;12
88;196;13;27222;4
88;94;13;27121;21
88;200;13;25369;81
88;208;13;10123;1
88;210;13;55111;6
88;210;13;27777;6
88;140;13;10000;5
88;253;13;65123;1
88;227;13;25077;1
88;213;13;96;9
88;82;13;25123;1
88;121;13;44222;1
88;87;13;25369;2
88;84;13;55555;2
88;137;13;55111;9
88;231;13;27147;6
88;216;13;25789;8
88;216;13;13123;3
88;219;13;10123;1
88;239;13;27543;1
88;169;13;25123;1
88;198;13;25789;12
88;133;13;95;8
88;92;13;25678;1
88;186;13;13333;2
88;204;13;22123;1
88;88;13;25077;1
88;223;13;44000;1
88;148;13;25777;7
88;227;13;27123;3
88;143;13;27123;3
88;219;13;27543;1
88;195;13;13013;1
88;159;13;55000;1
88;174;13;25077;1
88;209;13;27222;10
88;183;13;27111;9
88;180;13;13333;1
88;133;13;25077;7
88;140;13;13133;1
88;235;13;44123;4
88;188;13;25456;4
88;235;13;25123;1
88;85;13;44222;3
88;225;13;27557;1
88;244;13;25123;4
88;81;13;27690;36
88;190;13;27;2
88;164;13;44442;1
88;168;13;25789;30
88;228;13;25789;7
88;126;13;25555;11
88;214;13;22022;4
88;192;13;27147;2
88;254;13;22777;1
88;188;13;44123;39
88;120;13;27557;2
88;95;13;27;2
88;129;13;25123;1
88;146;13;44123;11
88;172;13;25555;7
88;84;13;25789;10
88;255;13;22;1
88;223;13;55;1
88;181;13;25789;18
88;160;13;55789;1
88;204;13;44123;4
88;225;13;25456;9
88;249;13;10377;1
88;217;13;25456;43
88;186;13;25444;3
88;125;13;27121;64
88;96;13;25777;5
88;159;13;25777;9
88;157;13;27121;1
88;103;13;27111;1
88;166;13;25789;2
88;134;13;22192;2
88;145;13;22777;1
88;137;13;25000;2
88;242;13;22022;1
88;244;13;44555;1
88;96;13;55456;1
88;108;13;55888;1
88;201;13;27444;10
88;226;13;25333;5
88;165;13;22555;1
88;192;13;25777;8
88;231;13;13777;1
88;184;13;27258;7
88;92;13;27690;10
88;188;13;27222;10
88;161;13;25777;13
88;81;13;25000;6
88;193;13;44333;1
88;190;13;25000;7
88;235;13;25333;29
88;126;13;27258;1
88;117;13;25222;15
88;235;13;25000;11
88;171;13;44333;1
88;187;13;27888;11
88;213;13;25555;40
88;145;13;27888;1
88;124;13;27444;4
88;163;13;25789;3
88;222;13;27258;7
88;169;13;27690;42
88;179;13;96;4
88;244;13;25100;5
88;200;13;25000;2
88;121;13;25222;13
88;159;13;27888;6
88;100;13;27215;25
88;241;13;27444;11
88;209;13;25222;14
88;195;13;25100;4
88;113;13;22;1
88;92;13;25000;19
88;111;13;13123;1
88;130;13;27111;6
88;161;13;13333;1
88;204;13;13333;2
88;123;13;22555;4
88;164;13;25111;1
88;133;13;25333;5
88;221;13;27777;2
88;206;13;65210;1
88;226;13;25222;4
88;243;13;25999;2
88;111;13;44222;1
88;186;13;25555;8
88;154;13;25;1
88;234;13;27690;6
88;238;13;44900;1
88;101;13;44555;4
88;173;13;22222;1
88;96;13;44900;3
88;125;13;25555;5
88;222;13;27456;1
88;135;13;22;1
88;193;13;65;2
88;184;13;25444;3
88;109;13;25111;2
88;175;13;44555;1
88;207;13;44222;1
88;217;13;13777;1
88;254;13;44222;1
88;173;13;55456;1
88;119;13;27121;4
88;189;13;27222;2
88;213;13;27456;1
88;227;13;44444;1
88;215;13;27123;1
88;216;13;22222;1
88;166;13;13013;1
88;253;13;25999;1
88;135;13;55555;6
88;159;13;27258;2
88;132;13;25111;1
88;166;13;27690;9
88;121;13;27258;10
88;174;13;55555;2
88;89;13;25077;1
88;161;13;27258;9
88;153;13;25077;1
88;111;13;22123;3
88;83;13;55456;2
88;243;13;27557;4
88;231;13;13123;1
88;203;13;55010;5
88;147;13;13000;1
88;178;13;25789;10
88;86;13;27258;23
88;150;13;27147;5
88;88;13;25999;1
88;120;13;27222;5
88;237;13;25789;15
88;114;13;25789;8
88;120;13;27111;6
88;84;13;25999;1
88;218;13;27121;3
88;168;13;27121;1
88;189;13;44444;6
88;180;13;25111;3
88;164;13;25678;8
88;142;13;13333;1
88;156;13;22555;1
88;109;13;27147;1
88;168;13;65210;2
88;147;13;27147;4
88;97;13;44444;1
88;108;13;13123;2
88;151;13;25777;1
88;149;13;13000;1
88;103;13;95;8
88;172;13;96;5
88;220;13;25777;28
88;102;13;25444;2
88;177;13;22123;2
88;247;13;55456;4
88;107;13;27222;7
88;224;13;44222;5
88;175;13;22111;1
88;109;13;44222;2
88;109;13;44123;15
88;215;13;25123;6
88;251;13;44222;7
88;168;13;55888;2
88;215;13;27111;7
88;183;13;44444;4
88;191;13;27543;1
88;236;13;27777;5
88;153;13;44123;1
88;203;13;25234;1
88;111;13;27777;3
88;226;13;44123;1
88;213;13;25777;6
88;90;13;22123;1
88;206;13;96;11
88;231;13;27215;4
88;172;13;27077;2
88;121;13;22414;1
88;111;13;43;1
88;115;13;27;2
88;194;13;22;1
88;111;13;13;1
88;190;13;27121;3
88;123;13;25777;5
88;155;13;27444;10
88;198;13;55000;1
88;177;13;27543;1
88;98;13;27789;1
88;242;13;25444;1
88;163;13;27690;1
88;224;13;25555;12
88;100;13;27777;7
88;103;13;13123;4
88;116;13;55010;4
88;106;13;27258;5
88;221;13;25222;17
88;93;13;27444;15
88;180;13;27444;26
88;174;13;25222;23
88;240;13;25444;3
88;219;13;25000;21
88;100;13;65210;1
88;155;13;44555;2
88;128;13;25222;1
88;161;13;13123;1
88;160;13;22123;2
88;242;13;13013;1
88;165;13;13013;1
88;201;13;25222;11
88;125;13;10231;1
88;168;13;55111;1
88;154;13;25369;1
88;163;13;44;1
88;98;13;65;1
88;246;13;27;1
88;103;13;25;4
88;117;13;44;2
88;233;13;55;1
88;177;13;55456;2
88;181;13;25999;1
88;237;13;55456;1
88;238;13;27789;2
88;243;13;27789;12
88;227;13;25999;2
88;169;13;25789;47
88;160;13;44000;2
88;161;13;55136;1
88;244;13;27077;7
88;174;13;27789;3
88;95;13;27789;4
88;185;13;25999;1
88;171;13;27789;1
88;86;13;27789;3
88;250;13;27789;3
88;167;13;22414;1
88;85;13;27789;2
88;112;13;10522;1
88;218;13;25234;45
88;138;13;25234;32
88;150;13;25100;33
88;131;13;25369;7
88;157;13;25100;9
88;116;13;25100;2
88;111;13;27789;2
88;215;13;27789;4
88;228;13;27789;1
88;87;13;27777;4
88;210;13;27543;2
88;222;13;27215;8
88;153;13;27215;1
88;105;13;44;1
88;191;13;96;17
88;210;13;25369;4
88;95;13;96;7
88;211;13;27215;20
88;234;13;96;4
88;184;13;27215;6
88;160;13;22414;1
88;181;13;25369;3
88;168;13;13113;1
88;191;13;27789;5
88;217;13;44900;3
88;162;13;27077;1
88;165;13;27888;21
88;189;13;27215;2
88;137;13;55010;2
88;91;13;27222;4
88;231;13;27121;4
88;199;13;22022;3
88;184;13;25555;19
88;202;13;27557;4
88;159;13;13113;1
88;159;13;27077;27
88;152;13;44123;1
88;233;13;27888;1
88;211;13;27444;8
88;182;13;27888;1
88;222;13;13;1
88;99;13;13000;2
88;126;13;27222;1
88;181;13;55044;1
88;120;13;22222;2
88;203;13;27077;1
88;251;13;27;2
88;225;13;13;2
88;168;13;65123;1
88;103;13;25000;2
88;148;13;27215;61
88;102;13;27121;4
88;232;13;44555;1
88;191;13;25777;6
88;137;13;44456;2
88;182;13;27;1
88;137;13;55123;1
88;108;13;27222;8
88;126;13;25222;3
88;183;13;25000;13
88;111;13;13777;2
88;231;13;27077;15
88;227;13;27456;3
88;182;13;27258;1
88;172;13;55555;2
88;179;13;22000;1
88;107;13;44000;2
88;175;13;25000;9
88;231;13;25222;31
88;169;13;27888;1
88;113;13;95;3
88;188;13;25555;22
88;243;13;27258;8
88;176;13;95;10
88;233;13;25222;4
88;180;13;25222;15
88;101;13;25444;5
88;116;13;27123;3
88;152;13;27690;2
88;197;13;22222;1
88;253;13;55044;1
88;121;13;65210;1
88;150;13;25077;1
88;200;13;22777;1
88;187;13;95;3
88;110;13;55777;1
88;206;13;27147;2
88;96;13;27123;2
88;152;13;95;4
88;105;13;27258;9
88;132;13;25100;3
88;111;13;25369;3
88;155;13;27215;17
88;87;13;25;1
88;241;13;96;1
88;209;13;25100;7
88;196;13;27215;19
88;165;13;27215;4
88;141;13;27215;1
88;215;13;44222;6
88;194;13;44444;1
88;101;13;44123;6
88;104;13;25;4
88;145;13;13;1
88;124;13;27147;5
88;131;13;55111;10
88;175;13;55111;1
88;211;13;13133;2
88;225;13;27543;3
88;238;13;96;4
88;228;13;25456;39
88;109;13;27777;3
88;199;13;22192;2
88;197;13;25222;4
88;168;13;25444;5
88;226;13;27258;3
88;209;13;25333;15
88;167;13;27;3
88;110;13;25456;6
88;123;13;22777;1
88;241;13;25456;12
88;116;13;27147;2
88;165;13;25111;5
88;254;13;25222;2
88;204;13;55000;1
88;227;13;27121;2
88;87;13;22555;1
88;254;13;27111;13
88;196;13;44000;2
88;236;13;55456;9
88;146;13;25777;5
88;117;13;25111;2
88;134;13;25999;6
88;198;13;25555;19
88;136;13;10000;3
88;192;13;44000;4
88;228;13;27121;7
88;178;13;25111;2
88;180;13;25;1
88;86;13;13777;1
88;108;13;25999;2
88;128;13;25111;33
88;158;13;25678;1
88;114;13;25077;2
88;94;13;25333;6
88;240;13;55456;3
88;143;13;25555;11
88;114;13;27444;1
88;178;13;25333;30
88;240;13;22192;10
88;247;13;44000;1
88;84;13;27111;5
88;226;13;22555;2
88;91;13;25555;63
88;150;13;25999;6
88;99;13;55055;3
88;182;13;44000;1
88;116;13;55111;1
88;205;13;25777;6
88;105;13;25444;5
88;100;13;25123;1
88;124;13;27777;48
88;227;13;27222;5
88;144;13;13999;1
88;165;13;96;13
88;167;13;27777;3
88;112;13;55111;3
88;216;13;13133;2
88;137;13;96;7
88;90;13;25100;6
88;223;13;55111;3
88;122;13;22192;1
88;124;13;44333;1
88;245;13;25678;3
88;224;13;25999;1
88;169;13;25333;14
88;134;13;25077;5
88;223;13;27121;74
88;186;13;10125;1
88;102;13;25777;7
88;244;13;25555;16
88;132;13;10125;1
88;244;13;27123;5
88;102;13;55555;3
