zona;secao;cargo;numero;votos
8;30;13;10456;3
8;266;13;44444;3
8;237;13;55789;7
8;65;13;13100;27
8;260;13;40111;3
8;293;13;10500;1
8;261;13;20888;5
8;316;13;11111;17
8;17;13;10444;5
8;41;13;20555;3
8;165;13;20200;1
8;247;13;11222;1
8;12;13;55900;2
8;302;13;43333;1
8;19;13;50000;6
8;20;13;55888;5
8;226;13;40123;13
8;245;13;43123;17
8;313;13;20300;3
8;105;13;11;1
8;45;13;10;2
8;45;13;20;3
8;57;13;10;1
8;57;13;50;1
8;103;13;40000;1
8;235;13;10123;3
8;14;13;44000;2
8;77;13;10888;1
8;257;13;40100;66
8;14;13;55888;2
8;71;13;10;2
8;5;13;11;1
8;122;13;55;1
8;334;13;43123;4
8;301;13;11234;1
8;254;13;44000;12
8;196;13;44000;1
8;263;13;20100;5
8;267;13;11;1
8;63;13;11;2
8;64;13;13;2
8;7;13;20;1
8;286;13;13;2
8;203;13;43;1
8;190;13;20;1
8;237;13;55800;6
8;117;13;55777;2
8;84;13;95;2
8;282;13;40444;1
8;158;13;55333;1
8;71;13;11000;3
8;158;13;44567;1
8;194;13;44700;1
8;81;13;55678;1
8;108;13;13456;9
8;189;13;40999;15
8;22;13;55900;5
8;5;13;55900;3
8;2;13;55000;15
8;120;13;55900;4
8;271;13;40999;5
8;202;13;20444;1
8;161;13;40999;2
8;214;13;10444;2
8;83;13;11222;1
8;162;13;55678;1
8;40;13;55;3
8;248;13;55;2
8;38;13;40666;1
8;122;13;55800;2
8;288;13;44000;3
8;51;13;10456;3
8;40;13;13100;1
8;286;13;50000;1
8;268;13;55888;32
8;229;13;95;3
8;23;13;40000;7
8;2;13;40000;15
8;175;13;55789;3
8;10;13;10123;7
8;317;13;20456;1
8;215;13;20100;1
8;229;13;10123;15
8;113;13;20123;9
8;9;13;10567;1
8;291;13;44022;1
8;287;13;55800;6
8;42;13;40999;3
8;25;13;11555;1
8;235;13;13100;2
8;42;13;13100;2
8;231;13;20888;7
8;12;13;96;3
8;41;13;11999;2
8;227;13;10123;6
8;275;13;10000;1
8;75;13;44111;4
8;50;13;10444;7
8;258;13;44555;1
8;292;13;43333;1
8;12;13;11111;4
8;38;13;55000;6
8;161;13;55000;9
8;190;13;55777;2
8;292;13;55000;2
8;242;13;20789;1
8;79;13;55123;1
8;74;13;10000;2
8;111;13;44111;1
8;246;13;20111;3
8;71;13;11111;7
8;70;13;11000;2
8;251;13;11123;1
8;22;13;40999;5
8;268;13;11444;2
