zona;secao;cargo;numero;votos
70;238;6;1251;1
70;255;6;1313;2
70;231;6;4422;1
70;202;6;2200;3
70;318;7;12114;146
70;50;6;4477;22
70;44;3;95;8
70;48;7;44555;3
70;48;7;70123;1
70;48;5;700;17
70;234;6;1569;1
70;234;7;15757;1
70;42;6;1123;1
70;55;3;96;7
70;41;3;95;3
70;223;6;2200;11
70;65;7;55011;1
70;198;7;12120;1
70;241;6;2211;7
70;224;3;96;10
70;65;6;5588;1
70;147;6;5555;1
70;44;6;2299;3
70;52;6;1013;3
70;233;7;15120;1
70;42;5;95;12
70;26;6;1292;1
70;251;6;1213;30
70;36;5;95;15
70;317;3;95;10
70;318;6;1233;1
70;8;7;45300;2
70;227;7;13777;4
70;14;5;555;2
70;149;7;23333;1
70;215;7;50444;1
70;49;7;65013;1
70;211;5;96;20
70;232;6;19;1
70;232;7;12;1
70;232;7;13;9
70;232;7;22;1
70;232;7;70;2
70;241;6;11;1
70;241;6;12;4
70;241;6;13;1
70;63;3;12;83
70;36;6;1010;1
70;224;6;7040;2
70;2;3;44;111
70;6;7;15120;1
70;196;6;4477;25
70;149;6;4011;1
70;213;7;22222;5
70;213;7;44190;1
70;180;7;22222;1
70;142;5;555;4
70;242;6;5044;1
70;212;3;12;25
70;247;6;2222;8
70;142;3;96;5
70;8;7;44555;7
70;8;5;700;34
70;53;3;21;1
70;239;7;44555;7
70;239;5;700;15
70;211;6;1299;1
70;170;7;15222;2
70;168;3;12;88
70;249;5;131;182
70;171;6;4444;3
70;319;5;95;14
70;173;3;12;63
70;6;6;4003;1
70;392;6;1090;1
70;392;7;12222;1
70;246;6;1213;13
70;40;6;95;9
70;9;7;45999;1
70;238;6;2200;2
70;243;7;33888;1
70;26;5;96;16
70;31;6;1213;2
70;248;7;22120;1
70;14;6;4447;2
70;141;3;96;6
70;246;6;1277;1
70;144;5;555;1
70;36;5;96;25
70;41;6;1322;1
70;147;5;555;1
70;38;6;2211;1
70;31;5;96;9
70;254;7;15123;2
70;213;6;5555;1
70;59;6;1922;1
70;41;6;5533;1
70;214;6;2211;2
70;142;6;2211;3
70;232;7;12144;1
70;62;7;44;1
70;62;7;11;2
70;62;7;12;4
70;62;7;13;20
70;62;7;45;1
70;62;7;70;1
70;49;7;12;5
70;49;7;13;8
70;49;7;14;1
70;49;7;23;1
70;49;7;44;1
70;49;7;45;1
70;49;6;11;1
70;49;6;12;3
70;49;6;13;6
70;49;6;21;1
70;49;6;22;1
70;33;6;4444;7
70;24;6;7040;1
70;174;6;1522;3
70;212;7;13777;2
70;249;6;1123;1
70;29;7;11444;1
70;64;5;96;14
70;318;7;44190;2
70;39;6;6565;13
70;59;6;6565;5
70;241;6;1522;4
70;33;6;1234;35
70;38;5;700;15
70;242;7;13222;1
70;48;6;2222;4
70;244;6;1234;65
70;232;6;7013;1
70;13;7;12111;1
70;392;6;2200;3
70;146;7;12114;124
70;39;5;131;206
70;59;5;131;214
70;6;6;1123;2
70;213;6;2222;13
70;230;6;1919;1
70;214;6;1313;2
70;213;6;5533;1
70;149;6;1213;22
70;392;7;50013;1
70;179;6;4444;7
70;34;6;1919;1
70;34;7;13333;1
70;167;6;1333;28
70;147;7;44123;1
70;41;7;13234;1
70;230;7;13777;3
70;20;6;2222;5
70;49;3;96;9
70;36;5;131;152
70;30;7;45300;2
70;319;6;5555;1
70;226;6;4477;13
70;13;6;4477;13
70;34;7;70070;1
70;1;7;22022;1
70;256;6;2201;1
70;171;6;4445;1
70;46;6;5533;1
70;48;7;13513;16
70;39;7;12345;1
70;39;7;65013;2
70;18;7;22022;3
70;15;7;15333;1
70;198;5;555;2
70;144;7;33123;1
70;1;7;12555;1
70;223;6;4444;9
70;36;6;5050;1
70;394;7;12300;1
70;168;7;44123;1
70;213;5;95;10
70;39;3;12;83
70;59;3;12;58
70;249;6;1292;1
70;242;3;44;11
70;246;6;1111;1
70;155;6;5007;1
70;242;6;2222;1
70;5;6;2222;3
70;250;6;2200;2
70;20;6;1311;1
70;156;6;95;25
70;171;6;1123;1
70;246;7;96;16
70;246;7;45300;3
70;202;6;4444;10
70;219;6;6565;5
70;34;7;22111;2
70;12;3;12;43
70;239;6;5588;1
70;2;5;95;10
70;25;6;2210;3
70;50;6;7013;2
70;319;6;2210;1
70;207;6;1331;1
70;21;7;96;10
70;171;7;33888;1
70;29;6;1313;2
70;46;6;2222;3
70;57;5;95;6
70;219;6;1333;16
70;254;6;1533;1
70;257;7;13222;2
70;251;6;4477;19
70;317;7;13777;1
70;155;6;1013;1
70;1;7;22222;4
70;1;7;44190;1
70;234;6;1213;29
70;317;3;96;10
70;231;3;95;17
70;65;7;55333;1
70;232;6;4477;12
70;2;6;4406;1
70;21;7;44555;4
70;65;6;4444;2
70;321;7;13513;54
70;227;6;7013;6
70;227;7;10123;1
70;317;6;95;14
70;321;7;13333;1
70;321;6;1234;50
70;62;3;95;6
70;26;7;15757;1
70;218;7;15123;1
70;34;7;95;9
70;34;6;1111;2
70;244;7;13456;2
70;251;5;131;241
70;40;6;1292;1
70;25;6;2200;9
70;223;7;95;15
70;14;7;15120;2
70;215;6;1233;2
70;6;6;4444;5
70;226;6;4444;3
70;13;6;4444;9
70;231;6;5001;1
70;5;7;96;9
70;202;6;4512;1
70;202;6;5533;4
70;13;7;45300;4
70;48;3;13;70
70;201;7;12112;1
70;239;7;15120;1
70;402;6;2222;11
70;17;6;96;4
70;149;6;1214;1
70;169;7;12114;149
70;42;6;4477;12
70;207;6;7011;1
70;21;7;15888;1
70;257;5;131;172
70;317;6;1292;2
70;236;7;13333;1
70;256;6;1333;34
70;196;7;95;7
70;156;5;96;29
70;173;7;44555;15
70;32;6;6565;6
70;149;7;50444;1
70;215;6;96;13
70;170;7;15123;11
70;140;6;1213;12
70;218;6;1213;7
70;238;5;95;10
70;54;7;13513;23
70;57;7;12111;1
70;196;6;1213;8
70;142;6;1333;16
70;13;6;4000;1
70;211;3;13;132
70;179;5;131;253
70;230;7;13513;43
70;173;6;4477;28
70;202;6;1133;1
70;55;6;1233;1
70;141;5;555;1
70;214;6;1333;32
70;203;7;95;10
70;9;6;5511;6
70;142;6;2277;1
70;167;6;2222;4
70;32;7;45300;1
70;149;3;44;53
70;212;6;5533;1
70;146;6;5577;1
70;9;6;1214;2
70;38;6;1213;25
70;3;3;12;27
70;246;6;4444;6
70;232;5;555;3
70;238;6;1292;1
70;238;6;4490;3
70;238;6;5588;3
70;52;3;44;55
70;241;6;7013;5
70;241;7;10123;2
70;319;7;12114;125
70;57;7;13513;26
70;318;6;5511;6
70;392;6;1100;1
70;27;6;2200;10
70;402;6;1234;37
70;197;6;1214;1
70;44;6;2200;5
70;149;5;96;17
70;49;3;13;73
70;226;7;96;7
70;394;7;96;6
70;61;7;13456;1
70;34;5;131;102
70;255;3;12;78
70;233;3;12;22
70;32;7;44777;1
70;24;7;50444;1
70;213;6;1010;4
70;147;6;4433;1
70;146;6;5511;7
70;248;7;50444;1
70;34;7;22222;7
70;201;7;95;20
70;319;6;5511;15
70;402;7;95;11
70;402;6;1111;1
70;215;6;7013;5
70;50;6;8080;3
70;318;6;1213;14
70;43;6;1425;1
70;212;6;1234;29
70;24;5;96;15
70;231;6;1292;3
70;52;6;6565;5
70;64;7;44555;7
70;64;5;700;26
70;146;6;2255;1
70;14;6;1221;2
70;2;7;44543;1
70;234;6;5055;1
70;36;6;4400;1
70;14;3;13;110
70;32;7;13513;17
70;167;6;1010;1
70;394;6;4477;9
70;23;6;4477;15
70;241;6;4477;11
70;234;7;22022;3
70;402;6;2210;1
70;36;6;1333;16
70;20;7;95;14
70;236;7;95;3
70;25;6;3333;1
70;21;6;1333;28
70;224;6;13;4
70;211;7;43;1
70;224;6;11;2
