cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Deputado Estadual;12422;60001614172;RAFAEL PEREIRA MACHADO;RAFAEL RR;PDT;SUPLENTE;MASCULINO;EMPRESÁRIO;60001614172.jpg
Deputado Estadual;12444;60001603522;JOSÉ JEOVÁ SOUTO MOTA;JEOVÁ MOTA;PDT;ELEITO POR QP;MASCULINO;DEPUTADO;60001603522.jpg
Deputado Estadual;12456;60001603528;ROMEU ALDIGUERI DE ARRUDA COELHO;ROMEU ALDIGUERI;PDT;ELEITO POR QP;MASCULINO;ADVOGADO;60001603528.jpeg
Deputado Estadual;12500;60001603518;JOÃO SALMITO FILHO;SALMITO;PDT;ELEITO POR MÉDIA;MASCULINO;SOCIÓLOGO;60001603518.jpeg
Deputado Estadual;12555;60001603523;ORIEL GUIMARAES NUNES FILHO;ORIEL FILHO;PDT;ELEITO POR MÉDIA;MASCULINO;FISIOTERAPEUTA E TERAPEUTA OCUPACIONAL;60001603523.jpeg
Deputado Estadual;12600;60001603539;AGOSTINHO FREDERICO TIN CARMO GOMES;TIN GOMES;PDT;SUPLENTE;MASCULINO;DEPUTADO;60001603539.jpeg
Deputado Estadual;12755;60001603533;CLEANE RAMALHO DA SILVA;CLEANE RAMALHO;PDT;SUPLENTE;FEMININO;EMPRESÁRIO;60001603533.jpg
Deputado Estadual;12777;60001603515;LEDA DA SILVA LIMA;LEDA LIMA;PDT;SUPLENTE;FEMININO;EMPRESÁRIO;60001603515.jpeg
Deputado Estadual;12789;60001603540;ALESSANDRA AIRES SABINO VIEIRA;ALESSANDRA SABINO;PDT;SUPLENTE;FEMININO;ASSISTENTE SOCIAL;60001603540.jpg
Deputado Estadual;12888;60001603516;SERGIO DE ARAÚJO LIMA AGUIAR;SERGIO AGUIAR;PDT;ELEITO POR QP;MASCULINO;ADVOGADO;60001603516.jpg
Deputado Estadual;12999;60001603532;BRUNO TORQUATO PEDROSA;BRUNO PEDROSA;PDT;SUPLENTE;MASCULINO;ADVOGADO;60001603532.jpeg
Deputado Estadual;13013;60001633650;MARIA DENISE ROCHA MENEZES;DRA. DENISE;PT;SUPLENTE;FEMININO;MÉDICO;60001633650.jpg
Deputado Estadual;13100;60001633652;LILIANE DA SILVEIRA ARAUJO;LILIANE;PT;SUPLENTE;FEMININO;ADVOGADO;60001633652.jpg
Deputado Estadual;13111;60001633676;PEDRO NETO LOBO SOARES;PEDRO LOBO;PT;SUPLENTE;MASCULINO;DEPUTADO;60001633676.jpg
Deputado Estadual;13123;60001633648;MANOEL MISSIAS BEZERRA;MISSIAS DO MST;PT;ELEITO POR QP;MASCULINO;AGRICULTOR;60001633648.jpg
Deputado Estadual;13130;60001633670;TERESINHA DE JESUS DOS SANTOS;PROFESSORA TERESINHA;PT;SUPLENTE;FEMININO;PROFESSOR DE ENSINO MÉDIO;60001633670.jpeg
Deputado Estadual;13131;60001633660;MARIANA VIEIRA LACERDA;MARI LACERDA;PT;SUPLENTE;FEMININO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60001633660.jpeg
Deputado Estadual;13132;60001633668;JOSE ACRISIO DE SENA;ACRISIO SENA;PT;SUPLENTE;MASCULINO;DEPUTADO;60001633668.jpeg
Deputado Estadual;13133;60001633656;LARISSA MARIA FERNANDES GASPAR DA COSTA;LARISSA GASPAR;PT;ELEITO POR MÉDIA;FEMININO;VEREADOR;60001633656.jpg
Deputado Estadual;13138;60001633669;ANA KAROLYNE RODRIGUES BEZERRA;PRETA KAROL;PT;SUPLENTE;FEMININO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60001633669.jpg
Deputado Estadual;13155;60001633649;YARA VIRGINIO DE ALMEIDA;YARA;PT;SUPLENTE;FEMININO;OUTROS;60001633649.jpg
Deputado Estadual;13220;60001633651;LUANA VALIM DA SILVA SOUZA;LUANA VALIM;PT;SUPLENTE;FEMININO;OUTROS;60001633651.jpg
Deputado Estadual;13222;60001633655;FERNANDO MATOS SANTANA;FERNANDO SANTANA;PT;ELEITO POR QP;MASCULINO;DEPUTADO;60001633655.jpeg
Deputado Estadual;13234;60001633635;GUILHERME DE FIGUEIREDO SAMPAIO;GUILHERME SAMPAIO;PT;SUPLENTE;MASCULINO;VEREADOR;60001633635.jpeg
Deputado Estadual;13258;60001633653;JOSEFA MEDEIROS FARIAS;JÔ FARIAS;PT;ELEITO POR QP;FEMININO;OUTROS;60001633653.jpeg
Deputado Estadual;13333;60001633642;MOISES BRAZ RICARDO;MOISES BRAZ;PT;ELEITO POR QP;MASCULINO;DEPUTADO;60001633642.jpeg
Deputado Estadual;13444;60001633674;FRANCISCO JUAREZ CRUZ DE VASCONCELOS FILHO;DR. JUAREZ VASCONCELOS;PT;SUPLENTE;MASCULINO;MÉDICO;60001633674.jpg
Deputado Estadual;13456;60001633671;FRANCISCO DE ASSIS DINIZ;DE ASSIS DINIZ;PT;ELEITO POR QP;MASCULINO;OUTROS;60001633671.jpg
Deputado Estadual;13513;60001633673;EUSEBIO FERREIRA DA SILVA;EUSÉBIO FERREIRA;PT;SUPLENTE;MASCULINO;EMPRESÁRIO;60001633673.jpg
Deputado Estadual;13555;60001633675;JULIANA DE HOLANDA LUCENA RODRIGUES;JULIANA LUCENA;PT;ELEITO POR QP;FEMININO;ADVOGADO;60001633675.jpeg
Deputado Estadual;13777;60001633657;ANTONIO VALDENIZO DA COSTA;NIZO;PT;SUPLENTE;MASCULINO;DEPUTADO;60001633657.jpg
Deputado Estadual;13789;60001633659;JULIO CESAR COSTA LIMA JUNIOR;JULINHO;PT;ELEITO POR QP;MASCULINO;DEPUTADO;60001633659.jpg
Deputado Estadual;14111;60001668696;AUGUSTO LÚCIO DE FREITAS;AUGUSTO PIRABIBU;PTB;NÃO ELEITO;MASCULINO;HISTORIADOR;60001668696.jpeg
Deputado Estadual;14170;60001668690;CICERO ROMMEL SALES FRAZÃO;ROMMEL FRAZÃO;PTB;NÃO ELEITO;MASCULINO;MILITAR REFORMADO;60001668690.jpg
Deputado Estadual;14180;60001668683;MARCOS AURELIO DE OLIVEIRA ARAUJO;MAJOR AURELIO;PTB;NÃO ELEITO;MASCULINO;POLICIAL MILITAR;60001668683.jpeg
Deputado Estadual;14190;60001668698;MARCIO WESCLEY OLIVEIRA DOS SANTOS;WESCLEY OLIVEIRA;PTB;NÃO ELEITO;MASCULINO;OUTROS;60001668698.jpg
Deputado Estadual;14393;60001668701;MARCUS ANTÔNIO PESSOA DE CARVALHO;MARCUS PESSOA;PTB;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60001668701.jpg
Deputado Estadual;14400;60001668688;ADRIANO BENTO DA SILVA;ADRIANO BENTO;PTB;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60001668688.jpeg
Deputado Estadual;14444;60001668694;RENATA DE SOUSA SAMPAIO;RENATA SAMPAIO;PTB;NÃO ELEITO;FEMININO;OUTROS;60001668694.jpeg
Deputado Estadual;14888;60001668699;RONALDO DA SILVA CARACAS;CORONEL RONALDO CARACAS;PTB;NÃO ELEITO;MASCULINO;POLICIAL MILITAR;60001668699.jpeg
Deputado Estadual;15000;60001635815;EDILARDO EUFRASIO DA CRUZ;EDILARDO EUFRASIO;MDB;SUPLENTE;MASCULINO;ECONOMISTA;60001635815.jpg
Deputado Estadual;15001;60001635795;FRANCISCO ERIVANDO DOS SANTOS;PROFESSOR SULA;MDB;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO MÉDIO;60001635795.jpg
Deputado Estadual;15010;60001635806;ANA CASSIA SALDANHA DE SOUZA BERNARDINO;DRA CÁSSIA SALDANHA;MDB;SUPLENTE;FEMININO;EMPRESÁRIO;60001635806.jpg
Deputado Estadual;15013;60001635808;LEILA MARIA DA SILVA BRITO;PROFESSORA LEILA;MDB;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60001635808.jpeg
Deputado Estadual;15111;60001635793;RAIMUNDO ANTONIO DE SOUZA;RAIR DE SOUZA;MDB;SUPLENTE;MASCULINO;EMPRESÁRIO;60001635793.jpeg
Deputado Estadual;15115;60001635802;CARLOS ALBERTO SILVA DO NASCIMENTO;CARLOS BANDEIRA;MDB;SUPLENTE;MASCULINO;POLICIAL MILITAR;60001635802.jpg
Deputado Estadual;15120;60001635816;JACQUELINE FERREIRA GOUVEIA;JACQUELINE GOUVEIA;MDB;SUPLENTE;FEMININO;VEREADOR;60001635816.jpg
Deputado Estadual;15122;60001635810;CLEBIO PAVONE FERREIRA DA SILVA;CLEBIO PAVONE;MDB;SUPLENTE;MASCULINO;OUTROS;60001635810.jpeg
Deputado Estadual;15123;60001635804;AUDIC CAVALCANTE MOTA DIAS;AUDIC MOTA;MDB;SUPLENTE;MASCULINO;DEPUTADO;60001635804.jpeg
Deputado Estadual;15151;60001635807;LEONARDO ARAÚJO DE SOUZA;LEONARDO ARAÚJO;MDB;SUPLENTE;MASCULINO;DEPUTADO;60001635807.jpg
Deputado Estadual;15321;60001635798;ZUILA ASSUNCAO DA SILVA;DR. ZUILA;MDB;SUPLENTE;FEMININO;ENFERMEIRO;60001635798.jpg
Deputado Estadual;15331;60001635791;CLAUDIA HELENA JORGE DE LIMA LEITE;CLAUDIA HELENA;MDB;SUPLENTE;FEMININO;CIENTISTA POLÍTICO;60001635791.jpeg
Deputado Estadual;15333;60001635805;DANNIEL LOPES DE OLIVEIRA SOUSA;DANNIEL OLIVEIRA;MDB;ELEITO POR QP;MASCULINO;DEPUTADO;60001635805.jpeg
Deputado Estadual;15362;60001635819;JOSE MARIA NOGUEIRA LIMA;ZE MARIA DE TABULEIRO;MDB;SUPLENTE;MASCULINO;AGRICULTOR;60001635819.jpeg
Deputado Estadual;15444;60001635794;RONALD NASCIMENTO ALENCAR;BALÃO DO POVO;MDB;SUPLENTE;MASCULINO;OUTROS;60001635794.jpeg
Deputado Estadual;15555;60001635818;FELIPE AGUIAR DE MENESES;FELIPE AGUIAR;MDB;SUPLENTE;MASCULINO;ADVOGADO;60001635818.jpeg
Deputado Estadual;15678;60001635814;ELISETE SILVA DUARTE GUIMARÃES;ELISETE DUARTE;MDB;SUPLENTE;FEMININO;OUTROS;60001635814.jpg
Deputado Estadual;15888;60001635809;AGENOR GOMES DE ARAUJO NETO;AGENOR NETO;MDB;ELEITO POR QP;MASCULINO;DEPUTADO;60001635809.jpg
Deputado Estadual;16000;60001609002;GERALDO MANO MAGELA FILHO;MAGELA;PSTU;NÃO ELEITO;MASCULINO;TRABALHADOR DE CONSTRUÇÃO CIVIL;60001609002.jpeg
Deputado Estadual;19000;60001613148;FRANCISCO EVANILSON DA SILVA;MISSIONÁRIO EVANILSON BARBOSA;PODE;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60001613148.jpg
Deputado Estadual;19012;60001613150;VÂNIA MARIA BARBOSA DE MELO SANTOS;VÂNIA DOS QUEIJOS;PODE;NÃO ELEITO;FEMININO;COMERCIANTE;60001613150.jpg
Deputado Estadual;19123;60001613155;FRANCISCO LAURETAN ALVES DE MENEZES;PASTOR LAURO;PODE;NÃO ELEITO;MASCULINO;TÉCNICO DE ELETRICIDADE, ELETRÔNICA E TELECOMUNICAÇÕES;60001613155.jpeg
Deputado Estadual;19333;60001613154;JOSÉ RONILDO FERREIRA DE CASTRO;RONILDO CASTRO;PODE;NÃO ELEITO;MASCULINO;COMERCIANTE;60001613154.jpg
Deputado Estadual;19999;60001613152;RUBENS TORRES MARTINS;RUBENS TORRES;PODE;NÃO ELEITO;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60001613152.jpg
Deputado Estadual;22000;60001633820;EDMAR FERNANDES DE ARAÚJO FILHO;DR EDMAR FERNADES;PL;SUPLENTE;MASCULINO;MÉDICO;60001633820.jpg
Deputado Estadual;22001;60001633810;FRANCISCO JOSÉ OLIVEIRA SIQUEIRA;TENENTE SIQUEIRA;PL;SUPLENTE;MASCULINO;MILITAR REFORMADO;60001633810.jpg
Deputado Estadual;22015;60001633797;RAIMUNDO SILVA DO NASCIMENTO;SARGENTO SILVA;PL;SUPLENTE;MASCULINO;POLICIAL MILITAR;60001633797.jpg
Deputado Estadual;22022;60001633791;CARMELO SILVEIRA CARNEIRO LEÃO NETO;CARMELO NETO;PL;ELEITO POR QP;MASCULINO;VEREADOR;60001633791.jpg
Deputado Estadual;22101;60001633811;FRANCISCO RICARDO MARTINS FREITAS;RICARDO FREITAS;PL;SUPLENTE;MASCULINO;ADMINISTRADOR;60001633811.jpeg
Deputado Estadual;22111;60001633805;PEDRO VICTOR COLARES GOMES DE MATOS;PEDRO MATOS;PL;SUPLENTE;MASCULINO;ADVOGADO;60001633805.jpg
Deputado Estadual;22120;60001633821;EDSON ALEX MELO DA SILVA;ALEX CEARÁ;PL;SUPLENTE;MASCULINO;COMERCIANTE;60001633821.jpg
Deputado Estadual;22122;60001633831;ARIMATÉA COSTA BEZERRA;ARI COWBOY;PL;SUPLENTE;MASCULINO;COMERCIANTE;60001633831.jpg
Deputado Estadual;22123;60001633795;JACQUELINE LIMA DOS SANTOS;JACK LIMA;PL;SUPLENTE;FEMININO;LOCUTOR E COMENTARISTA DE RÁDIO E TELEVISÃO E RADIALISTA;60001633795.jpg
Deputado Estadual;22126;60001732916;FRANCISCO DE JESUS FREITAS DUTRA;JESUS DUTRA;PL;SUPLENTE;MASCULINO;CABELEIREIRO E BARBEIRO;60001732916.jpg
Deputado Estadual;22147;60001633830;ROBERTO PEREIRA ANASTÁCIO;BEBETO ANASTÁCIO;PL;SUPLENTE;MASCULINO;ADVOGADO;60001633830.jpg
Deputado Estadual;22190;60001633798;RUBEM SÉRGIO DE ARAÚJO;CABO RUBEM RUBINHO;PL;SUPLENTE;MASCULINO;VEREADOR;60001633798.jpg
Deputado Estadual;22194;60001633804;ONEIDA PONTES PINHEIRO;ONEIDA PINHEIRO;PL;SUPLENTE;FEMININO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60001633804.jpg
Deputado Estadual;22200;60001633824;JOÃO MENDES CHAVES;PROF. JOÃO MENDES;PL;SUPLENTE;MASCULINO;PROFESSOR E INSTRUTOR DE FORMAÇÃO PROFISSIONAL;60001633824.jpg
Deputado Estadual;22222;60001633829;ALCIDES FERNANDES DA SILVA;PR.ALCIDES FERNANDES;PL;ELEITO POR QP;MASCULINO;SACERDOTE OU MEMBRO DE ORDEM OU SEITA RELIGIOSA;60001633829.jpg
Deputado Estadual;22234;60001633806;SALUSTIANO CASTRO MARINHO NETO;SALU DO APUIARÉS;PL;SUPLENTE;MASCULINO;AGRICULTOR;60001633806.jpg
Deputado Estadual;22321;60001633799;SHEILY ANNE CORDEIRO DE SOUZA VASCONCELOS;SHEILY ANNE;PL;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60001633799.jpg
Deputado Estadual;22322;60001633803;JOLNÊ BINDA PRAXEDES;PRAXEDES;PL;SUPLENTE;MASCULINO;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;60001633803.jpg
Deputado Estadual;22333;60001633800;THIAGO DE PAIVA SALES;DR THIAGO SALES;PL;SUPLENTE;MASCULINO;MÉDICO;60001633800.jpg
Deputado Estadual;22369;60001633796;JOSÉ ROBERTO DE AQUINO;ROBERTO AQUINO;PL;NÃO ELEITO;MASCULINO;LOCUTOR E COMENTARISTA DE RÁDIO E TELEVISÃO E RADIALISTA;60001633796.jpg
Deputado Estadual;22380;60001633792;EDUARDO CÉSAR BEZERRA DIÓGENES;DUDU DIÓGENES;PL;SUPLENTE;MASCULINO;EMPRESÁRIO;60001633792.jpg
Deputado Estadual;22422;60001633813;MARCELO FERREIRA MOREIRA;DR MARCELO;PL;SUPLENTE;MASCULINO;MÉDICO;60001633813.jpg
Deputado Estadual;22444;60001633826;MARIA DO PERPÉTUO SOCORRO AGUIAR GERMANO;PERPÉTUA AGUIAR;PL;SUPLENTE;FEMININO;FISIOTERAPEUTA E TERAPEUTA OCUPACIONAL;60001633826.jpg
Deputado Estadual;22456;60001633818;ANTÔNIO GLEISON LOPES FEITOSA;GLEISON FEITOSA;PL;SUPLENTE;MASCULINO;TÉCNICO EM AGRONOMIA E AGRIMENSURA;60001633818.jpg
Deputado Estadual;22511;60001633819;ANTONIO PAULO FERREIRA LIMA;CANCÃO;PL;SUPLENTE;MASCULINO;OPERADOR DE APARELHOS DE PRODUÇÃO INDUSTRIAL;60001633819.jpg
Deputado Estadual;22555;60001633816;MARTA MARIA DO SOCORRO LIMA BARROS GONÇALVES;MARTA GONÇALVES;PL;ELEITO POR QP;FEMININO;PROFESSOR E INSTRUTOR DE FORMAÇÃO PROFISSIONAL;60001633816.jpg
Deputado Estadual;22556;60001633823;FRANCISCO DAVID VASCONCELOS CARNEIRO;DAVID PROARMAS;PL;SUPLENTE;MASCULINO;PROFESSOR E INSTRUTOR DE FORMAÇÃO PROFISSIONAL;60001633823.jpg
Deputado Estadual;22567;60001633827;VANDECI DANTAS DE ARAUJO;VANDECI DANTAS;PL;SUPLENTE;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;60001633827.jpg
Deputado Estadual;22622;60001633790;CARLOS AURÉLIO OLIVEIRA GONÇALVES;AURÉLIO GONÇALVES;PL;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO FEDERAL;60001633790.jpg
Deputado Estadual;22678;60001633801;ELIAQUIM GONZAGA LANDIM;ELIAQUIM LANDIM;PL;SUPLENTE;MASCULINO;BANCÁRIO E ECONOMIÁRIO;60001633801.jpg
Deputado Estadual;22700;60001733412;VIVIANE DOS SANTOS SILVA;VIVIANE SILVA;PL;SUPLENTE;FEMININO;AGENTE ADMINISTRATIVO;60001733412.jpg
Deputado Estadual;22720;60001633825;JOSÉ MILTON ANDRADE VIANA;MILTON ANDRADE;PL;SUPLENTE;MASCULINO;ADMINISTRADOR;60001633825.jpg
