zona;secao;cargo;numero;votos
47;26;3;44;93
47;214;3;44;77
47;21;6;5511;10
47;28;7;55666;5
47;114;7;55666;2
47;124;6;4447;1
47;282;6;1010;11
47;210;7;22022;1
47;15;7;33200;1
47;12;7;95;10
47;15;6;11;1
47;15;6;12;2
47;15;6;13;1
47;15;6;50;1
47;269;7;22222;1
47;80;6;4555;1
47;167;7;44500;7
47;141;6;2222;6
47;8;6;2080;1
47;73;7;55999;1
47;3;3;44;88
47;130;6;1212;1
47;4;6;2244;1
47;50;6;5588;1
47;270;7;65013;1
47;224;6;2288;13
47;130;5;131;156
47;238;7;44040;1
47;74;6;7040;1
47;277;6;1522;1
47;108;3;12;15
47;252;3;21;1
47;145;7;12222;21
47;184;3;95;6
47;118;3;95;4
47;121;7;13123;3
47;122;6;4433;2
47;277;3;96;9
47;132;6;6565;2
47;239;7;12100;22
47;23;7;55234;16
47;13;6;5001;1
47;25;6;5555;11
47;78;5;96;17
47;46;6;1277;1
47;149;7;13132;2
47;37;7;96;4
47;22;7;12999;12
47;273;7;55234;11
47;154;7;23190;1
47;16;7;70090;1
47;33;6;1122;1
47;96;6;1512;2
47;79;6;2225;1
47;203;7;70090;1
47;215;6;95;20
47;198;7;13222;1
47;85;7;95;10
47;168;6;1533;2
47;159;7;44101;2
47;233;7;11444;102
47;18;7;22555;2
47;194;7;45000;1
47;154;7;15123;8
47;282;6;2299;1
47;138;5;95;9
47;142;6;2255;5
47;2;7;13133;1
47;11;7;33888;1
47;164;6;1000;2
47;157;7;12111;3
47;42;6;1522;1
47;13;7;95;10
47;13;6;1111;19
47;34;7;13123;4
47;215;5;131;154
47;241;7;13222;2
47;120;3;96;8
47;238;6;5055;2
47;31;6;95;22
47;273;7;10123;5
47;204;6;95;16
47;84;6;1299;2
47;84;6;1513;2
47;21;5;96;20
47;84;7;90000;3
47;36;5;95;19
47;8;7;12555;7
47;22;7;15555;26
47;224;6;1090;1
47;224;6;5577;3
47;224;7;12222;12
47;33;6;7040;2
47;138;7;45300;1
47;219;5;131;148
47;77;6;1111;31
47;229;7;30000;2
47;276;7;33888;1
47;124;6;1111;12
47;124;7;95;11
47;19;3;44;87
47;152;3;95;11
47;21;7;65013;3
47;250;7;15555;30
47;122;6;1090;1
47;122;7;12222;6
47;242;7;15678;1
47;269;7;15555;17
47;197;7;44000;1
47;197;7;12100;37
47;21;6;1111;24
47;41;6;1214;2
47;141;6;4433;2
47;35;7;13222;1
47;202;6;2211;10
47;80;6;2222;4
47;26;6;2088;1
47;140;7;40222;1
47;216;5;131;172
47;23;7;12555;9
47;168;6;1322;116
47;271;6;95;5
47;20;7;22200;1
47;267;6;4456;13
47;220;6;1313;4
47;273;7;50013;3
47;145;7;15678;2
47;29;6;1213;11
47;216;6;2288;1
47;183;3;12;11
47;131;6;1369;1
47;267;7;96;14
47;268;7;13333;1
47;38;6;5544;1
47;38;7;70777;1
47;124;3;12;6
47;274;3;13;54
47;248;7;22777;5
47;213;6;1333;1
47;118;7;22777;7
47;35;6;1111;18
47;219;3;44;92
47;239;6;1010;3
47;239;6;4456;5
47;12;6;2222;8
47;21;6;1513;1
47;22;7;55888;1
47;204;7;12123;2
47;216;7;44;1
47;216;7;55;1
47;242;6;12;1
47;242;6;15;1
47;242;6;21;1
47;242;6;44;1
47;242;7;11;1
47;242;7;12;2
47;242;7;13;4
47;242;7;70;2
47;80;6;11;1
47;80;6;12;5
47;80;6;13;2
47;80;6;23;2
47;80;6;55;1
47;80;6;90;1
47;80;7;12;3
47;80;7;13;10
47;80;7;15;4
47;80;7;44;1
47;80;7;45;1
47;80;7;55;2
47;80;7;65;1
47;200;6;10;1
47;174;7;13100;1
47;2;7;10123;11
47;234;6;4433;3
47;29;6;4433;1
47;43;6;4447;3
47;117;6;95;15
47;283;7;13222;1
47;38;7;15333;1
47;184;6;4410;7
47;50;7;50500;4
47;219;7;95;15
47;220;5;96;14
47;12;6;1213;6
47;96;6;5511;6
47;120;6;1331;1
47;5;7;13333;1
47;131;7;11444;33
47;18;7;12144;2
47;204;3;21;2
47;156;7;15122;1
47;67;7;22022;2
47;11;6;1214;2
47;114;7;44111;1
47;114;6;1292;1
47;122;6;1214;1
47;10;6;5555;5
47;114;6;2255;1
47;12;6;4477;6
47;20;6;1214;1
47;247;6;2201;2
47;142;7;11123;1
47;143;7;55666;7
47;219;6;2222;6
47;48;6;1213;5
47;161;6;2323;1
47;101;7;12500;1
47;179;7;50013;4
47;181;7;15555;11
47;93;3;13;107
47;124;7;10123;5
47;13;7;33000;1
47;183;7;45555;5
47;233;6;4410;3
47;157;6;4433;1
47;282;6;1000;1
47;31;6;1277;1
47;80;6;2200;1
47;126;6;2200;2
47;204;6;4444;2
47;36;7;55666;5
47;241;6;4445;4
47;287;7;11444;10
47;163;3;96;14
47;152;6;1292;1
47;19;7;70007;4
47;77;7;22556;1
47;258;6;4433;1
47;21;7;10000;1
47;3;3;96;12
47;284;7;95;16
47;25;7;12000;1
47;76;6;2255;3
47;76;7;45555;1
47;103;6;2201;3
47;93;7;22022;2
47;108;7;10123;1
47;31;6;2323;1
47;93;6;95;11
47;196;6;2244;2
47;234;7;13456;1
47;280;6;5511;6
47;24;7;55234;19
47;182;7;55234;14
47;101;6;1222;1
47;93;6;5511;10
47;279;6;1313;4
47;144;3;44;50
47;145;6;1533;5
47;161;6;4447;1
47;277;6;2088;1
47;1;6;2211;1
47;187;6;4441;2
47;43;7;13222;1
47;45;6;1277;1
47;69;7;15151;1
47;216;6;4477;1
47;252;7;12200;2
47;258;7;23192;1
47;12;6;2244;1
47;194;3;12;7
47;131;5;700;56
47;15;6;1111;16
47;213;6;1313;5
47;254;7;22;1
47;254;7;44;1
47;254;7;55;1
47;254;7;70;2
47;254;6;13;3
47;254;6;45;1
47;282;6;13;4
47;282;6;22;1
47;282;7;12;2
47;282;7;13;8
47;282;7;15;2
47;282;7;70;1
47;157;6;11;2
47;157;6;12;6
47;157;6;13;2
47;157;6;22;1
47;157;6;55;1
47;157;7;11;2
47;157;7;12;5
47;157;7;13;10
47;130;6;5522;1
47;130;6;95;19
47;201;6;15;1
47;201;6;55;1
47;118;6;10;2
47;118;6;12;2
47;118;6;13;2
47;118;6;15;3
47;118;6;43;1
47;118;6;55;1
47;118;7;11;1
47;118;7;12;6
47;33;7;10123;3
47;72;3;12;10
47;168;6;1221;25
47;118;7;13;5
47;73;7;55666;2
47;41;7;55666;10
47;72;7;12555;1
47;170;6;1251;1
47;50;7;22190;1
47;50;5;131;141
47;220;6;1232;1
47;233;6;96;10
47;267;7;12100;24
47;67;3;13;152
47;79;7;15555;11
47;10;6;1292;1
47;10;7;44111;2
47;28;6;5533;1
47;224;6;1311;1
47;214;7;70000;1
47;253;5;700;41
47;30;6;4477;8
47;17;7;12000;1
47;117;7;96;5
47;19;6;4477;7
47;144;7;22190;1
47;144;5;131;75
47;79;3;44;53
47;8;7;44122;1
47;131;7;45300;1
47;252;3;96;10
47;45;7;12555;1
47;140;6;2255;3
47;3;7;70007;2
47;103;7;12555;2
47;134;7;12222;20
47;134;6;5577;3
47;142;7;55678;6
47;142;7;13333;3
47;165;6;96;3
47;161;6;2233;1
47;29;7;22556;1
47;33;5;95;11
47;24;6;5005;2
47;182;6;5005;3
47;37;6;4000;1
47;183;5;555;2
47;170;3;95;7
47;260;7;13123;3
47;276;7;13123;5
47;82;7;13131;2
47;121;7;15555;63
47;157;6;1212;2
47;232;7;11113;1
47;232;7;22022;1
47;273;6;5566;1
47;276;6;5567;1
47;6;7;70007;1
47;267;6;1122;1
47;170;6;5511;7
47;174;6;1533;7
47;167;7;12200;1
47;46;3;44;69
47;163;6;2299;5
47;132;3;95;5
47;137;7;12555;4
47;164;7;12500;1
47;195;7;11222;1
47;84;7;33200;1
47;84;7;12111;2
47;231;7;95;11
47;256;7;11444;9
47;46;5;131;127
47;269;7;22777;7
47;158;6;4410;1
47;232;7;13131;1
47;156;6;2277;4
47;78;7;15555;10
47;156;7;13555;1
47;7;7;50013;1
47;280;3;44;87
47;220;7;15555;7
47;228;7;70222;1
47;276;7;12999;13
47;36;7;96;11
47;192;6;4488;10
47;4;6;1234;2
47;179;6;2323;1
47;209;3;95;9
47;69;7;96;11
47;42;3;95;7
47;3;6;1123;1
47;18;6;5055;3
47;284;6;95;17
47;37;7;55234;9
47;28;3;44;70
47;75;7;22555;2
47;134;6;5511;15
47;204;7;44777;1
47;115;7;12100;13
47;19;6;95;13
47;19;7;45000;2
47;29;7;95;16
47;101;6;1112;1
47;22;6;4555;1
47;154;6;3000;2
47;195;7;12555;4
47;268;6;1221;28
47;149;7;12222;10
47;142;7;13222;1
47;82;7;13123;1
47;184;6;1221;28
47;45;7;22190;5
47;80;7;55234;35
47;284;6;4477;2
47;26;6;1214;2
47;163;6;4456;1
47;74;5;96;24
47;50;7;55555;1
47;47;6;6565;1
47;254;6;1010;1
47;254;6;4456;16
47;119;7;33888;2
47;17;6;4499;1
47;227;7;22555;2
47;239;7;11113;1
47;239;7;22022;2
47;14;7;11111;1
47;33;7;12200;2
47;22;7;23123;2
47;239;6;1522;17
47;73;7;12755;1
47;220;7;55011;1
47;250;5;555;2
47;141;7;12100;30
47;115;6;2201;1
47;45;6;4555;1
47;104;7;70123;2
47;104;5;700;35
47;47;7;22380;1
47;20;6;7011;2
47;50;6;5555;4
47;144;6;4456;7
47;228;6;2201;1
47;281;7;15555;4
47;117;7;15001;1
47;34;7;44500;1
47;37;6;6565;2
47;163;6;2233;1
47;251;7;23123;1
47;48;7;10123;6
47;220;3;95;4
47;36;7;22222;1
47;185;7;22200;1
47;22;6;1513;3
47;194;6;1221;19
47;76;7;10000;1
47;185;6;1222;1
47;185;6;4411;3
47;238;6;4455;1
47;258;7;22777;8
47;119;7;15123;13
47;30;6;2277;6
47;281;7;13123;6
47;6;6;2277;4
47;114;6;5500;1
47;48;6;95;8
47;36;6;1212;1
47;124;7;50500;2
47;141;6;1292;4
47;101;7;13456;1
47;18;6;1277;2
47;258;7;55678;1
47;17;7;22120;1
47;161;6;2277;2
47;210;7;13258;1
47;10;7;22222;1
47;10;7;44190;1
47;23;7;22333;1
47;273;7;13555;1
47;93;6;4456;2
47;281;3;95;3
47;281;6;1500;1
47;23;7;10123;4
47;168;6;44;1
47;168;7;12;1
47;168;7;13;9
47;168;7;15;1
47;168;7;22;1
47;168;7;44;1
47;168;7;55;2
47;168;7;70;4
47;174;6;10;1
47;174;6;12;2
47;30;3;13;153
47;25;6;2123;1
47;156;7;44111;3
47;261;7;44111;10
47;122;7;22555;1
47;273;6;7020;1
47;82;6;95;23
47;92;7;13555;7
47;30;7;13777;1
47;137;6;1533;9
47;4;6;1322;44
47;164;6;1111;18
47;209;7;95;9
47;161;7;55678;1
47;10;6;2200;1
47;230;5;700;77
47;250;7;55234;2
47;269;6;2222;10
47;77;5;131;118
47;159;6;1234;1
47;159;6;4411;5
47;165;7;13555;2
47;21;6;4455;1
47;34;3;13;142
47;227;7;12500;2
47;83;3;44;76
47;11;3;12;14
47;193;5;95;12
47;115;7;12555;1
47;273;7;40331;1
47;131;3;13;157
47;43;6;5533;2
47;284;7;22000;1
47;30;7;33456;1
47;216;7;10000;2
47;283;7;15555;23
47;253;7;23190;1
47;138;6;4512;1
47;145;7;33123;1
47;174;6;1512;2
47;84;7;13222;3
47;196;6;5555;31
47;137;7;12999;8
47;25;7;22022;3
47;183;7;13555;24
47;179;6;2255;3
47;19;7;13258;2
47;72;7;12222;8
47;140;6;4488;1
47;163;7;44456;1
47;287;6;1213;15
47;261;7;22022;1
47;134;7;12100;30
47;83;6;5566;1
47;32;7;22190;2
47;208;6;1000;1
47;24;6;1213;7
47;156;7;12500;1
47;209;6;4000;1
47;6;6;2222;3
47;196;6;1321;1
47;194;6;5001;1
47;122;7;13222;1
47;195;3;96;12
47;214;6;4456;5
47;167;7;15555;23
47;142;6;1533;10
47;37;6;1522;1
47;163;7;12100;25
47;11;7;43640;1
47;155;7;44456;3
47;79;6;1322;61
47;164;5;700;84
47;229;6;1213;6
47;157;6;96;9
47;213;6;1221;5
47;42;7;33888;3
47;116;6;1311;1
47;42;6;1313;1
47;140;7;44333;2
47;143;7;12200;2
47;38;7;36192;1
47;155;6;2210;7
47;188;7;13777;1
47;270;6;5511;1
47;96;6;1112;1
47;216;6;2222;9
47;138;6;1533;37
47;221;7;95;12
47;118;6;1255;1
47;119;6;1221;15
47;21;6;5555;5
47;12;6;1512;1
47;273;7;65013;2
47;174;7;12555;1
47;82;7;15123;36
47;70;3;44;59
47;107;7;13333;1
47;70;7;13333;1
47;84;7;11111;1
47;67;7;12888;1
47;67;7;13333;1
47;168;7;12000;1
47;194;6;4410;3
47;227;6;1277;1
47;36;7;23123;2
47;274;7;12100;12
47;22;6;4455;1
47;118;6;4410;2
47;16;6;1233;1
47;142;7;50113;1
47;194;7;11123;1
47;31;7;13258;1
47;30;6;2255;1
47;27;7;10123;2
47;158;6;5007;1
47;221;7;12111;2
47;68;7;50500;1
47;219;7;33456;2
47;180;7;22380;1
47;7;6;1214;2
47;31;7;12000;2
47;38;6;2200;1
47;73;6;2288;2
47;287;6;1333;1
47;8;3;12;13
47;231;6;4444;1
47;36;7;12456;1
47;36;7;15123;15
47;50;7;50013;1
47;154;6;95;10
47;5;7;13;4
47;5;7;44;2
47;152;7;30000;6
47;5;6;11;3
47;19;7;22022;1
47;164;7;10000;1
47;8;7;12144;1
47;37;7;22777;9
47;26;7;23190;1
47;5;7;15333;1
47;120;7;30000;1
47;42;7;33333;1
47;224;5;95;12
47;20;7;95;12
47;126;7;13258;1
47;8;7;70123;1
47;8;5;700;66
47;114;3;21;1
47;33;6;4433;2
47;42;7;23123;4
47;71;6;4455;2
47;37;7;12555;8
47;185;6;4029;1
47;130;6;5055;2
47;282;5;555;5
47;281;7;15122;1
47;279;6;5588;2
47;15;6;1222;5
47;140;7;12114;1
47;92;7;44111;1
47;221;3;13;117
47;159;7;13222;8
47;210;6;1920;1
47;272;7;55666;5
47;126;7;22777;10
47;114;7;12555;1
47;75;7;55555;1
47;267;6;5555;5
47;25;6;1111;20
47;158;7;70321;1
47;1;7;22190;5
47;1;5;131;188
47;164;6;1522;2
47;121;6;4477;1
47;131;6;2299;1
47;20;6;1000;1
47;6;6;5013;2
47;185;6;1321;1
47;204;3;13;120
47;188;7;10123;4
47;30;6;1222;2
47;30;6;4411;1
47;20;6;4477;6
47;46;5;555;1
47;81;6;4444;1
47;32;7;13555;1
47;44;6;5005;1
47;202;7;13555;6
47;194;6;3355;2
47;93;6;96;2
47;203;3;12;13
47;194;6;1020;1
47;221;7;22555;4
47;179;6;1212;1
47;20;6;1093;1
47;117;6;1322;24
47;130;5;95;18
47;44;6;5001;1
47;280;5;96;31
47;39;7;70123;1
47;39;5;700;50
47;281;6;2222;7
47;254;7;22190;4
47;261;6;1277;2
47;143;6;1000;1
47;7;5;95;12
47;230;7;55234;9
47;104;5;95;7
47;69;6;2288;9
47;10;7;44333;1
47;261;6;1322;48
47;29;6;1292;1
47;24;7;43640;1
47;3;7;22111;1
47;234;6;2233;1
47;114;7;15123;16
47;168;6;4433;1
47;264;7;11123;1
47;29;7;44111;7
47;7;7;12123;1
47;272;6;96;7
47;23;7;33300;1
47;22;7;55666;7
47;255;7;55666;48
47;258;7;65013;4
47;103;7;15122;1
47;4;5;95;11
47;238;6;1326;1
47;144;6;2201;2
47;276;7;50013;3
47;71;7;15123;38
47;122;7;55555;1
47;21;3;12;15
47;114;7;13333;1
47;44;7;12222;12
47;132;6;2299;1
47;142;3;13;149
47;28;7;12200;2
47;232;3;95;14
47;253;7;22555;1
47;229;6;96;2
47;260;6;5055;1
47;46;7;22777;3
47;221;6;1533;10
47;38;6;4099;1
47;38;7;65013;1
47;134;6;2299;1
47;269;7;45555;1
47;284;3;95;12
47;17;6;2288;4
47;179;7;15222;1
47;42;6;1533;5
47;10;7;22777;10
47;13;7;13234;1
47;149;6;1292;1
47;49;7;44122;1
47;264;6;1010;4
47;264;6;4456;15
47;228;7;22222;2
47;107;6;2201;5
47;70;6;2201;2
47;185;6;2201;21
47;254;3;96;8
47;193;6;1323;1
47;37;7;44111;1
47;161;7;33456;1
47;232;7;12200;1
47;215;6;4445;3
47;213;6;1533;15
47;114;7;22777;4
47;28;7;14444;1
47;193;7;12555;1
47;10;7;12100;42
47;5;7;11444;30
47;273;6;2233;1
47;216;7;70000;2
47;48;7;33888;4
47;84;7;12333;1
47;209;6;4445;1
