cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Deputado Estadual;12123;60001603529;FRANCISCO CLAUDIO PINTO PINHO;CLÁUDIO PINHO;PDT;ELEITO POR QP;MASCULINO;TABELIÃO;60001603529.jpeg
Deputado Estadual;12144;60001603538;GUILHERME BISMARCK;GUILHERME BISMARCK;PDT;SUPLENTE;MASCULINO;EMPRESÁRIO;60001603538.jpg
Deputado Estadual;12300;60001603536;FRANCISCO JOSE QUEIROZ MAIA FILHO;QUEIROZ FILHO;PDT;ELEITO POR QP;MASCULINO;DEPUTADO;60001603536.jpg
Deputado Estadual;12333;60001603545;MARCOS MARCEL RODRIGUES SOBREIRA;MARCOS SOBREIRA;PDT;ELEITO POR QP;MASCULINO;ADVOGADO;60001603545.jpg
Deputado Estadual;12344;60001603544;JANE RUTH CHAVES NASCIMENTO VIANA;JANNE RUTH;PDT;SUPLENTE;FEMININO;PRODUTOR DE ESPETÁCULOS PÚBLICOS;60001603544.jpeg
Deputado Estadual;12345;60001603543;LIA FERREIRA GOMES;LIA GOMES;PDT;ELEITO POR QP;FEMININO;MÉDICO;60001603543.jpeg
Deputado Estadual;12444;60001603522;JOSÉ JEOVÁ SOUTO MOTA;JEOVÁ MOTA;PDT;ELEITO POR QP;MASCULINO;DEPUTADO;60001603522.jpg
Deputado Estadual;12456;60001603528;ROMEU ALDIGUERI DE ARRUDA COELHO;ROMEU ALDIGUERI;PDT;ELEITO POR QP;MASCULINO;ADVOGADO;60001603528.jpeg
Deputado Estadual;12555;60001603523;ORIEL GUIMARAES NUNES FILHO;ORIEL FILHO;PDT;ELEITO POR MÉDIA;MASCULINO;FISIOTERAPEUTA E TERAPEUTA OCUPACIONAL;60001603523.jpeg
Deputado Estadual;12600;60001603539;AGOSTINHO FREDERICO TIN CARMO GOMES;TIN GOMES;PDT;SUPLENTE;MASCULINO;DEPUTADO;60001603539.jpeg
Deputado Estadual;12888;60001603516;SERGIO DE ARAÚJO LIMA AGUIAR;SERGIO AGUIAR;PDT;ELEITO POR QP;MASCULINO;ADVOGADO;60001603516.jpg
Deputado Estadual;12999;60001603532;BRUNO TORQUATO PEDROSA;BRUNO PEDROSA;PDT;SUPLENTE;MASCULINO;ADVOGADO;60001603532.jpeg
Deputado Estadual;13013;60001633650;MARIA DENISE ROCHA MENEZES;DRA. DENISE;PT;SUPLENTE;FEMININO;MÉDICO;60001633650.jpg
Deputado Estadual;13111;60001633676;PEDRO NETO LOBO SOARES;PEDRO LOBO;PT;SUPLENTE;MASCULINO;DEPUTADO;60001633676.jpg
Deputado Estadual;13123;60001633648;MANOEL MISSIAS BEZERRA;MISSIAS DO MST;PT;ELEITO POR QP;MASCULINO;AGRICULTOR;60001633648.jpg
Deputado Estadual;13131;60001633660;MARIANA VIEIRA LACERDA;MARI LACERDA;PT;SUPLENTE;FEMININO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60001633660.jpeg
Deputado Estadual;13132;60001633668;JOSE ACRISIO DE SENA;ACRISIO SENA;PT;SUPLENTE;MASCULINO;DEPUTADO;60001633668.jpeg
Deputado Estadual;13133;60001633656;LARISSA MARIA FERNANDES GASPAR DA COSTA;LARISSA GASPAR;PT;ELEITO POR MÉDIA;FEMININO;VEREADOR;60001633656.jpg
Deputado Estadual;13138;60001633669;ANA KAROLYNE RODRIGUES BEZERRA;PRETA KAROL;PT;SUPLENTE;FEMININO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60001633669.jpg
Deputado Estadual;13220;60001633651;LUANA VALIM DA SILVA SOUZA;LUANA VALIM;PT;SUPLENTE;FEMININO;OUTROS;60001633651.jpg
Deputado Estadual;13222;60001633655;FERNANDO MATOS SANTANA;FERNANDO SANTANA;PT;ELEITO POR QP;MASCULINO;DEPUTADO;60001633655.jpeg
Deputado Estadual;13234;60001633635;GUILHERME DE FIGUEIREDO SAMPAIO;GUILHERME SAMPAIO;PT;SUPLENTE;MASCULINO;VEREADOR;60001633635.jpeg
Deputado Estadual;13333;60001633642;MOISES BRAZ RICARDO;MOISES BRAZ;PT;ELEITO POR QP;MASCULINO;DEPUTADO;60001633642.jpeg
Deputado Estadual;13456;60001633671;FRANCISCO DE ASSIS DINIZ;DE ASSIS DINIZ;PT;ELEITO POR QP;MASCULINO;OUTROS;60001633671.jpg
Deputado Estadual;13513;60001633673;EUSEBIO FERREIRA DA SILVA;EUSÉBIO FERREIRA;PT;SUPLENTE;MASCULINO;EMPRESÁRIO;60001633673.jpg
Deputado Estadual;13555;60001633675;JULIANA DE HOLANDA LUCENA RODRIGUES;JULIANA LUCENA;PT;ELEITO POR QP;FEMININO;ADVOGADO;60001633675.jpeg
Deputado Estadual;13777;60001633657;ANTONIO VALDENIZO DA COSTA;NIZO;PT;SUPLENTE;MASCULINO;DEPUTADO;60001633657.jpg
Deputado Estadual;13789;60001633659;JULIO CESAR COSTA LIMA JUNIOR;JULINHO;PT;ELEITO POR QP;MASCULINO;DEPUTADO;60001633659.jpg
Deputado Estadual;14180;60001668683;MARCOS AURELIO DE OLIVEIRA ARAUJO;MAJOR AURELIO;PTB;NÃO ELEITO;MASCULINO;POLICIAL MILITAR;60001668683.jpeg
Deputado Estadual;14444;60001668694;RENATA DE SOUSA SAMPAIO;RENATA SAMPAIO;PTB;NÃO ELEITO;FEMININO;OUTROS;60001668694.jpeg
Deputado Estadual;14888;60001668699;RONALDO DA SILVA CARACAS;CORONEL RONALDO CARACAS;PTB;NÃO ELEITO;MASCULINO;POLICIAL MILITAR;60001668699.jpeg
Deputado Estadual;15111;60001635793;RAIMUNDO ANTONIO DE SOUZA;RAIR DE SOUZA;MDB;SUPLENTE;MASCULINO;EMPRESÁRIO;60001635793.jpeg
Deputado Estadual;15120;60001635816;JACQUELINE FERREIRA GOUVEIA;JACQUELINE GOUVEIA;MDB;SUPLENTE;FEMININO;VEREADOR;60001635816.jpg
Deputado Estadual;15123;60001635804;AUDIC CAVALCANTE MOTA DIAS;AUDIC MOTA;MDB;SUPLENTE;MASCULINO;DEPUTADO;60001635804.jpeg
Deputado Estadual;15333;60001635805;DANNIEL LOPES DE OLIVEIRA SOUSA;DANNIEL OLIVEIRA;MDB;ELEITO POR QP;MASCULINO;DEPUTADO;60001635805.jpeg
Deputado Estadual;15555;60001635818;FELIPE AGUIAR DE MENESES;FELIPE AGUIAR;MDB;SUPLENTE;MASCULINO;ADVOGADO;60001635818.jpeg
Deputado Estadual;15888;60001635809;AGENOR GOMES DE ARAUJO NETO;AGENOR NETO;MDB;ELEITO POR QP;MASCULINO;DEPUTADO;60001635809.jpg
Deputado Estadual;22022;60001633791;CARMELO SILVEIRA CARNEIRO LEÃO NETO;CARMELO NETO;PL;ELEITO POR QP;MASCULINO;VEREADOR;60001633791.jpg
Deputado Estadual;22120;60001633821;EDSON ALEX MELO DA SILVA;ALEX CEARÁ;PL;SUPLENTE;MASCULINO;COMERCIANTE;60001633821.jpg
Deputado Estadual;22123;60001633795;JACQUELINE LIMA DOS SANTOS;JACK LIMA;PL;SUPLENTE;FEMININO;LOCUTOR E COMENTARISTA DE RÁDIO E TELEVISÃO E RADIALISTA;60001633795.jpg
Deputado Estadual;22200;60001633824;JOÃO MENDES CHAVES;PROF. JOÃO MENDES;PL;SUPLENTE;MASCULINO;PROFESSOR E INSTRUTOR DE FORMAÇÃO PROFISSIONAL;60001633824.jpg
Deputado Estadual;22222;60001633829;ALCIDES FERNANDES DA SILVA;PR.ALCIDES FERNANDES;PL;ELEITO POR QP;MASCULINO;SACERDOTE OU MEMBRO DE ORDEM OU SEITA RELIGIOSA;60001633829.jpg
Deputado Estadual;22322;60001633803;JOLNÊ BINDA PRAXEDES;PRAXEDES;PL;SUPLENTE;MASCULINO;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;60001633803.jpg
Deputado Estadual;22422;60001633813;MARCELO FERREIRA MOREIRA;DR MARCELO;PL;SUPLENTE;MASCULINO;MÉDICO;60001633813.jpg
Deputado Estadual;22444;60001633826;MARIA DO PERPÉTUO SOCORRO AGUIAR GERMANO;PERPÉTUA AGUIAR;PL;SUPLENTE;FEMININO;FISIOTERAPEUTA E TERAPEUTA OCUPACIONAL;60001633826.jpg
Deputado Estadual;22555;60001633816;MARTA MARIA DO SOCORRO LIMA BARROS GONÇALVES;MARTA GONÇALVES;PL;ELEITO POR QP;FEMININO;PROFESSOR E INSTRUTOR DE FORMAÇÃO PROFISSIONAL;60001633816.jpg
Deputado Estadual;22556;60001633823;FRANCISCO DAVID VASCONCELOS CARNEIRO;DAVID PROARMAS;PL;SUPLENTE;MASCULINO;PROFESSOR E INSTRUTOR DE FORMAÇÃO PROFISSIONAL;60001633823.jpg
Deputado Estadual;22700;60001733412;VIVIANE DOS SANTOS SILVA;VIVIANE SILVA;PL;SUPLENTE;FEMININO;AGENTE ADMINISTRATIVO;60001733412.jpg
Deputado Estadual;22777;60001633828;SILVANA OLIVEIRA DE SOUSA;DRA SILVANA;PL;ELEITO POR QP;FEMININO;MÉDICO;60001633828.jpg
Deputado Estadual;22999;60001633788;FRANCISCO DE QUEIROZ BARBOSA;QUEIROZ DO POVO;PL;SUPLENTE;MASCULINO;LOCUTOR E COMENTARISTA DE RÁDIO E TELEVISÃO E RADIALISTA;60001633788.jpg
Deputado Estadual;23190;60001723719;JOSÉ DE ARAUJO DANTAS FILHO;TENENTE DANTAS;CIDADANIA;SUPLENTE;MASCULINO;POLICIAL MILITAR;60001723719.jpeg
Deputado Estadual;23192;60001723716;MARTA BRANDÃO DA SILVA;MARTINHA - A SAÚDE RESISTE;CIDADANIA;SUPLENTE;FEMININO;ASSISTENTE SOCIAL;60001723716.jpeg
Deputado Estadual;30000;60001595309;ISAQUE FARIAS RABELO;DR. ISAQUE RABELO;NOVO;NÃO ELEITO;MASCULINO;ODONTÓLOGO;60001595309.jpeg
Deputado Estadual;33123;60001646070;JOSÉ ALCY PINHEIRO NETO;ALCY PINHEIRO;PMN;SUPLENTE;MASCULINO;ADVOGADO;60001646070.jpg
Deputado Estadual;33193;60001646045;JOÃO BATISTA GOMES DA SILVA;DR JOÃO BATISTA;PMN;SUPLENTE;MASCULINO;MÉDICO;60001646045.jpg
Deputado Estadual;33300;60001646078;MIRISLANDIA SALMITO CAMPOS;MIRIS SALMITO;PMN;SUPLENTE;FEMININO;OUTROS;60001646078.jpg
Deputado Estadual;40888;60001603512;PAULO RICARDO FARIAS PROTASIO;PAULO PROTÁSIO;PSB;NÃO ELEITO;MASCULINO;OUTROS;60001603512.jpg
Deputado Estadual;43640;60001633641;WALTER LIMA FROTA CAVALCANTE;WALTER CAVALCANTE;PV;SUPLENTE;MASCULINO;DEPUTADO;60001633641.jpeg
Deputado Estadual;44000;60001608934;PAULO WAGNER AGUIAR COSTA;PAULO WAGNER;UNIÃO;SUPLENTE;MASCULINO;EMPRESÁRIO;60001608934.jpeg
Deputado Estadual;44027;60001608922;JOSÉ CAVALCANTE CARDOSO NETO;PROFESSOR CARDOSO NETO;UNIÃO;SUPLENTE;MASCULINO;ADVOGADO;60001608922.jpeg
Deputado Estadual;44111;60001608946;FELIPE AGUIAR FONSECA DA MOTA;FELIPE MOTA;UNIÃO;ELEITO POR MÉDIA;MASCULINO;EMPRESÁRIO;60001608946.jpg
Deputado Estadual;44123;60001608911;FRANCISCO ANTONIO BRITO MONÇÃO;TONY BRITO;UNIÃO;SUPLENTE;MASCULINO;DEPUTADO;60001608911.jpeg
Deputado Estadual;44190;60001608935;REGINAURO SOUSA NASCIMENTO;SARGENTO REGINAURO;UNIÃO;ELEITO POR QP;MASCULINO;VEREADOR;60001608935.jpeg
Deputado Estadual;44244;60001608912;FRANCISCA JULIANA DA SILVA DUARTE;JULIANA DUARTE;UNIÃO;SUPLENTE;FEMININO;EMPRESÁRIO;60001608912.jpeg
Deputado Estadual;44333;60001608921;HEITOR CORREIA FÉRRER;HEITOR FÉRRER;UNIÃO;SUPLENTE;MASCULINO;MÉDICO;60001608921.jpeg
Deputado Estadual;44444;60001608923;ENEAS CAMPOS GOES;ENEAS GOES;UNIÃO;SUPLENTE;MASCULINO;EMPRESÁRIO;60001608923.jpeg
Deputado Estadual;44447;60001608905;ISABELLE LÚCIA AGUIAR FERMANIAN MUNGUBA;ISABELLE MUNGUBA;UNIÃO;SUPLENTE;FEMININO;EMPRESÁRIO;60001608905.jpeg
Deputado Estadual;44456;60001608939;RICARDO CÉLIO CHAGAS BEZERRA;CORONEL BEZERRA;UNIÃO;SUPLENTE;MASCULINO;MILITAR REFORMADO;60001608939.jpeg
Deputado Estadual;44556;60001608932;PRISCILA LINHARES ROCHA;PRISCILA ROCHA;UNIÃO;SUPLENTE;FEMININO;FONOAUDIÓLOGO;60001608932.jpeg
Deputado Estadual;44700;60001608936;FRANCISCO JOSÉ DE SOUSA CRONEMBERGES;SARGENTO BERG;UNIÃO;SUPLENTE;MASCULINO;POLICIAL MILITAR;60001608936.jpeg
Deputado Estadual;44774;60001608913;FRANCISCO ADRIANO PEREIRA DE ABREU;ADRIANNO IMPERADOR;UNIÃO;SUPLENTE;MASCULINO;JORNALISTA E REDATOR;60001608913.jpeg
Deputado Estadual;44777;60001608940;JOSÉ FIRMO CAMURÇA NETO;FIRMO CAMURÇA;UNIÃO;ELEITO POR QP;MASCULINO;ADVOGADO;60001608940.jpeg
Deputado Estadual;44888;60001608929;OSCAR SPINDOLA RODRIGUES JUNIOR;DR. OSCAR RODRIGUES;UNIÃO;ELEITO POR QP;MASCULINO;EMPRESÁRIO;60001608929.jpeg
Deputado Estadual;44900;60001608919;JUCELINE MARIA GOMES DE CASTRO;JÚ DA HOBBY CENTER;UNIÃO;SUPLENTE;FEMININO;COMERCIANTE;60001608919.jpeg
Deputado Estadual;45000;60001723714;JORGE LUIZ CAVALCANTE DE BRITO PINHEIRO;JORGE PINHEIRO;PSDB;SUPLENTE;MASCULINO;VEREADOR;60001723714.jpeg
Deputado Estadual;45045;60001728023;NATALIA HERCULANO SOARES RODRIGUES;NATY HERCULANO;PSDB;SUPLENTE;FEMININO;ENFERMEIRO;60001728023.jpg
Deputado Estadual;45111;60001723713;ELVILO ARAUJO DE OLIVEIRA;GORDIM ARAUJO;PSDB;SUPLENTE;MASCULINO;EMPRESÁRIO;60001723713.jpeg
Deputado Estadual;45123;60001723722;MARIA EMILIA PESSOA DE LIMA CARNEIRO;EMILIA PESSOA;PSDB;ELEITO POR QP;FEMININO;PROFESSOR DE ENSINO SUPERIOR;60001723722.jpg
Deputado Estadual;45234;60001723718;EDSON CARVALHO LIMA;DR. EDSON LIMA;PSDB;SUPLENTE;MASCULINO;MÉDICO;60001723718.jpeg
Deputado Estadual;45413;60001723728;ORTUAM FIDELES DE ALBUQUERQUE;ORTUAM FIDELES;PSDB;SUPLENTE;MASCULINO;ADMINISTRADOR;60001723728.jpeg
Deputado Estadual;45456;60001727605;ADRIALINA FEITOSA RIBEIRO;ADRIA;PSDB;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60001727605.jpeg
Deputado Estadual;45555;60001723720;ANTONIO VIANEY SANTIAGO DA COSTA;VIANEY DO VALE;PSDB;SUPLENTE;MASCULINO;EMPRESÁRIO;60001723720.jpeg
Deputado Estadual;45700;60001727604;VILMAR PEREIRA BATISTA;VILMAR BATISTA;PSDB;SUPLENTE;MASCULINO;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;60001727604.jpeg
Deputado Estadual;45999;60001723731;RAIMUNDO NONATO FERREIRA ARAGÃO;FERREIRA ARAGÃO;PSDB;SUPLENTE;MASCULINO;ADVOGADO;60001723731.jpeg
Deputado Estadual;50013;60001613103;LEONARDO DE SOUZA XAVIER;LÉO SURICATE;PSOL;SUPLENTE;MASCULINO;EMPRESÁRIO;60001613103.jpeg
Deputado Estadual;50500;60001613104;RENATO ROSENO DE OLIVEIRA;RENATO ROSENO;PSOL;ELEITO POR QP;MASCULINO;DEPUTADO;60001613104.jpg
Deputado Estadual;50777;60001613097;ADRIANA GERONIMO VIEIRA SILVA;ADRIANA GERONIMO;PSOL;SUPLENTE;FEMININO;VEREADOR;60001613097.jpg
Deputado Estadual;55011;60001613525;LUCAS NOCRATO SOARES;APOLLO VICZ;PSD;SUPLENTE;MASCULINO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60001613525.jpg
Deputado Estadual;55100;60001613524;EWERTON VINICIUS SANTOS DUARTE;VINICIUS DUARTE;PSD;SUPLENTE;MASCULINO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60001613524.jpg
Deputado Estadual;55111;60001613532;HENRIQUE SÁVIO PEREIRA PONTES;SÁVIO PONTES;PSD;SUPLENTE;MASCULINO;EMPRESÁRIO;60001613532.jpg
Deputado Estadual;55333;60001613526;SIMÃO PEDRO ALVES PEQUENO;SIMÃO PEDRO;PSD;SUPLENTE;MASCULINO;ADMINISTRADOR;60001613526.jpg
Deputado Estadual;55555;60001613538;GABRIELLA PEQUENO COSTA GOMES DE AGUIAR;GABRIELLA AGUIAR;PSD;ELEITO POR QP;FEMININO;MÉDICO;60001613538.jpg
Deputado Estadual;55678;60001613523;FERNANDO HUGO DA SILVA COLARES;DEP FERNANDO HUGO - DR HUGO;PSD;ELEITO POR QP;MASCULINO;MÉDICO;60001613523.jpg
Deputado Estadual;55888;60001613534;KEIVILANNY DIAS MOURA GONÇALVES;KEIVIA DIAS;PSD;SUPLENTE;FEMININO;EMPRESÁRIO;60001613534.jpg
Deputado Estadual;65000;60001633647;TAÍS ALVES DE LIMA MATOS;DRA TAÍS MATOS;PC do B;SUPLENTE;FEMININO;MÉDICO;60001633647.jpg
Deputado Estadual;65013;60001633644;ANÍZIO SANTOS DE MELO;PROFESSOR ANÍZIO;PC do B;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO MÉDIO;60001633644.jpg
Deputado Estadual;65100;60001633662;ANTÔNIO STÊNIO VASCONCELOS MAGALHÃES;STÊNIO MAGALHÃES;PC do B;SUPLENTE;MASCULINO;PEDAGOGO;60001633662.jpg
Deputado Estadual;65234;60001633664;JULIANA ALVES;CACIKA IRÊ;PC do B;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60001633664.jpg
Deputado Estadual;65700;60001633672;ANTONIO ALYSSON DE AGUIAR PAULA;ALYSSON AGUIAR;PC do B;ELEITO POR QP;MASCULINO;FARMACÊUTICO;60001633672.jpg
Deputado Estadual;70000;60001634415;FRANCISCO TANCREDO DE OLIVEIRA;TAM DE OLIVEIRA;AVANTE;SUPLENTE;MASCULINO;COMERCIANTE;60001634415.jpeg
Deputado Estadual;70007;60001634412;DANILO LOPES FERREIRA LIMA;DANILO LOPES;AVANTE;SUPLENTE;MASCULINO;VEREADOR;60001634412.jpeg
Deputado Estadual;70070;60001634425;ALBERTO LIMA DA SILVA;ALBERTO LIMA;AVANTE;SUPLENTE;MASCULINO;POLICIAL MILITAR;60001634425.jpg
Deputado Estadual;70111;60001634406;CARLOS AUGUSTO ARAGÃO DE ARAÚJO;AUGUSTO ARAGÃO;AVANTE;SUPLENTE;MASCULINO;EMPRESÁRIO;60001634406.jpeg
Deputado Estadual;70123;60001634409;TOMAZ HOLANDA DE LIMA;TOMAZ HOLANDA;AVANTE;SUPLENTE;MASCULINO;EMPRESÁRIO;60001634409.jpg
Deputado Estadual;70190;60001634421;MÁRCIO DOUGLAS MELO MOTA;SARGENTO DOUGLAS;AVANTE;SUPLENTE;MASCULINO;VEREADOR;60001634421.jpg
Deputado Estadual;70222;60001634432;STUART CASTRO FARIAS LIMA;STUART CASTRO;AVANTE;ELEITO POR QP;MASCULINO;ENGENHEIRO;60001634432.jpg
Deputado Estadual;70321;60001634405;DANIEL BORGES DA SILVA;DANIEL BORGES;AVANTE;SUPLENTE;MASCULINO;VIGILANTE;60001634405.jpg
Deputado Estadual;70444;60001634389;ANA CLEIDE TEIXEIRA DE SOUSA;ANA CLEIDE;AVANTE;SUPLENTE;FEMININO;OUTROS;60001634389.jpg
Deputado Estadual;70600;60001634397;JOSÉ RIBEIRO DOS SANTOS;JOSÉ RIBEIRO;AVANTE;SUPLENTE;MASCULINO;EMPRESÁRIO;60001634397.jpeg
Deputado Estadual;90000;60001619118;VILMARO LEITE DE LIMA;VILMARO LEITE;PROS;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60001619118.jpg
Deputado Federal;1000;60001608850;VANESSA FALCÃO DE SOUZA CASTELO LIMA;BISPA VANESSA LIMA;REPUBLICANOS;NÃO ELEITO;FEMININO;SACERDOTE OU MEMBRO DE ORDEM OU SEITA RELIGIOSA;60001608850.jpg
Deputado Federal;1010;60001608853;RONALDO MANCHADO MARTINS;RONALDO MARTINS;REPUBLICANOS;NÃO ELEITO;MASCULINO;VEREADOR;60001608853.jpg
Deputado Federal;1016;60001608854;FRANCISCO RODRIGO DE MATOS DE SOUZA;PR RODRIGO MATOS;REPUBLICANOS;NÃO ELEITO;MASCULINO;POLICIAL MILITAR;60001608854.jpg
Deputado Federal;1044;60001608856;GABRIELLA PAIVA DOS SANTOS;PROFESSORA GABRIELLA;REPUBLICANOS;NÃO ELEITO;FEMININO;PROFESSOR DE ENSINO DE PRIMEIRO E SEGUNDO GRAUS;60001608856.jpg
Deputado Federal;1055;60001608857;EMANUELLE SANTOS CARNEIRO SILVA;MANUH SILVA;REPUBLICANOS;NÃO ELEITO;FEMININO;COMERCIANTE;60001608857.jpg
Deputado Federal;1090;60001608864;FRANCISCO WAGNER LOBO PEREIRA;PROF WAGNER LOBO;REPUBLICANOS;NÃO ELEITO;MASCULINO;SERVIDOR PÚBLICO ESTADUAL;60001608864.jpg
Deputado Federal;1100;60001619160;RAFAEL AURELIANO GONÇALVES BRANCO;RAFAEL BRANCO;PP;SUPLENTE;MASCULINO;DEPUTADO;60001619160.jpg
Deputado Federal;1111;60001619170;ANTONIO JOSÉ AGUIAR ALBUQUERQUE;AJ ALBUQUERQUE;PP;ELEITO POR MÉDIA;MASCULINO;DEPUTADO;60001619170.jpg
Deputado Federal;1112;60001619173;RAIMUNDO GOMES FARIAS;GOMES FARIAS;PP;SUPLENTE;MASCULINO;LOCUTOR E COMENTARISTA DE RÁDIO E TELEVISÃO E RADIALISTA;60001619173.jpg
Deputado Federal;1122;60001619161;PEDRO SÉRGIO TEIXEIRA DANTAS;SÉRGIO DANTAS;PP;SUPLENTE;MASCULINO;EMPRESÁRIO;60001619161.jpg
Deputado Federal;1123;60001619165;JOSÉ TARSO MAGNO TEIXEIRA DA SILVA;TARSO MAGNO;PP;SUPLENTE;MASCULINO;ADVOGADO;60001619165.jpeg
Deputado Federal;1133;60001619167;XISTO SOARES DE OLIVEIRA;XISTO;PP;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO ESTADUAL;60001619167.jpg
Deputado Federal;1199;60001619172;ELIENE COUTO CAMPELO;ELIENE COUTO;PP;SUPLENTE;FEMININO;EMPRESÁRIO;60001619172.jpg
Deputado Federal;1212;60001603475;JOSÉ LEÔNIDAS DE MENEZES CRISTINO;LEÔNIDAS CRISTINO;PDT;SUPLENTE;MASCULINO;ENGENHEIRO;60001603475.jpg
Deputado Federal;1213;60001603469;ANTONIO IDILVAN DE LIMA ALENCAR;IDILVAN;PDT;ELEITO POR QP;MASCULINO;DEPUTADO;60001603469.jpg
Deputado Federal;1214;60001603472;EDUARDO HENRIQUE MAIA BISMARCK;EDUARDO BISMARCK;PDT;ELEITO POR MÉDIA;MASCULINO;ADVOGADO;60001603472.jpg
Deputado Federal;1221;60001603470;CARLOS MAURO BENEVIDES FILHO;MAURO FILHO;PDT;ELEITO POR QP;MASCULINO;PROFESSOR DE ENSINO SUPERIOR;60001603470.jpeg
Deputado Federal;1222;60001603478;MARIA DO ROSÁRIO RAMALHO GARCIA;ROSÂNIA RAMALHO;PDT;SUPLENTE;FEMININO;VETERINÁRIO;60001603478.jpeg
Deputado Federal;1232;60001603465;NATÁLIA SOARES RIOS;NATÁLIA RIOS;PDT;SUPLENTE;FEMININO;PSICÓLOGO;60001603465.jpg
Deputado Federal;1233;60001603485;MARCOS ROBÉRIO RIBEIRO MONTEIRO;ROBÉRIO MONTEIRO;PDT;ELEITO POR QP;MASCULINO;EMPRESÁRIO;60001603485.jpg
Deputado Federal;1234;60001603484;ANDRÉ PEIXOTO FIGUEIREDO LIMA;ANDRÉ FIGUEIREDO;PDT;ELEITO POR QP;MASCULINO;DEPUTADO;60001603484.jpg
Deputado Federal;1245;60001603467;ADRIELLY DE PAULA TEIXEIRA;ADRIELLY TEIXEIRA;PDT;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60001603467.jpg
