zona;secao;cargo;numero;votos
83;716;5;555;7
82;402;6;1321;1
112;315;7;15123;1
112;554;7;12456;1
83;125;6;5007;1
83;125;7;12333;1
116;289;6;5044;2
116;289;7;12333;2
112;95;7;13333;4
82;369;3;12;40
118;321;3;12;72
113;276;7;13131;2
113;56;7;13131;2
113;56;7;43333;2
2;680;7;55888;1
2;680;6;1155;1
113;152;7;12500;3
117;287;6;1251;1
80;261;6;1251;1
113;38;6;1251;2
94;664;6;1251;1
114;256;6;1251;3
85;175;3;96;9
94;649;3;96;13
116;88;3;96;13
113;179;3;96;16
112;385;6;1333;3
83;689;6;1111;2
114;360;7;95;22
118;426;6;5501;1
2;425;6;3323;1
93;165;6;5500;1
1;578;6;5500;2
3;224;6;4410;3
94;200;6;4410;5
113;56;6;7011;1
113;56;7;90909;2
1;145;7;55999;1
112;535;7;55999;2
93;71;7;44122;3
93;71;7;55999;2
80;435;7;44122;1
93;289;6;1300;1
95;209;7;55678;20
118;581;6;4410;1
115;340;6;4410;2
1;836;6;1299;1
82;579;7;22444;1
3;385;3;95;4
114;221;6;1500;1
114;221;3;95;10
116;429;6;4422;2
112;518;7;12222;1
85;133;7;70345;1
117;169;6;1322;1
114;292;6;5001;1
80;304;6;5001;11
95;208;6;5001;5
2;78;7;45000;2
83;595;7;70888;1
94;849;7;55678;1
117;165;7;55678;1
80;136;7;55678;2
115;92;7;45555;1
116;473;7;55111;2
116;407;6;1369;2
93;153;6;2233;1
3;511;6;2233;4
118;581;6;2233;3
115;457;7;15580;1
3;549;6;5500;1
2;77;7;40400;1
82;639;7;36444;1
80;281;7;12123;13
3;453;7;12123;3
3;272;6;2277;1
115;125;7;22101;1
3;421;7;30000;3
82;678;6;4012;1
1;837;6;1213;6
117;218;6;1213;4
85;136;7;44556;2
114;127;7;45111;2
113;388;6;1299;3
83;694;6;1299;2
2;139;7;13777;1
113;238;7;55678;1
80;391;7;55678;2
114;204;3;16;1
85;239;3;13;78
115;118;6;1245;1
93;79;6;1245;2
112;181;6;1245;1
117;311;6;96;31
93;240;6;96;13
117;204;7;13132;1
112;366;6;1818;3
80;228;7;13132;5
114;213;7;13132;10
118;210;6;3000;1
114;309;7;12190;1
93;106;7;22111;1
83;775;7;22111;1
116;363;7;12;1
116;363;7;13;13
116;363;7;23;2
116;363;7;55;1
116;363;7;70;1
95;95;6;1818;1
114;153;6;1577;1
1;846;7;13234;2
117;252;7;13234;2
80;195;6;1533;1
117;269;3;95;12
112;122;3;95;10
82;591;3;95;9
93;204;3;95;17
113;216;7;13133;3
116;484;7;13133;6
2;160;7;12000;4
112;45;7;44234;1
94;718;7;15222;1
117;242;7;44369;3
118;213;7;44369;1
115;37;7;15222;1
118;405;6;2123;1
83;92;6;2123;2
116;462;6;1369;1
82;689;6;5005;1
113;403;7;70007;7
112;516;7;33456;2
83;775;7;44447;4
83;775;7;44456;1
80;150;7;13789;11
115;400;6;1313;21
115;103;7;44044;1
117;440;6;1421;1
83;719;7;44044;1
113;53;6;4422;3
117;471;7;23192;1
114;144;7;23192;9
112;43;7;23192;2
114;200;6;5511;25
112;49;6;5511;11
1;35;6;5511;18
116;94;6;2288;8
113;28;6;2288;1
82;30;7;22321;1
113;138;3;13;116
1;802;3;13;80
85;189;7;23190;2
3;289;3;95;6
112;476;7;50113;1
85;134;6;4565;1
83;791;6;4456;5
94;900;6;4456;3
83;791;6;1010;21
1;349;6;4456;3
116;433;7;70777;1
93;222;7;70777;1
1;753;7;70007;5
3;584;7;55888;1
94;199;7;13131;2
94;199;7;55888;1
80;291;7;55888;1
115;468;7;10100;2
112;441;6;5533;8
82;259;6;5533;11
117;255;6;4444;5
113;164;6;1331;1
80;433;6;1331;2
1;592;6;1251;2
1;34;7;33789;1
116;493;7;36747;1
2;678;7;70007;2
85;100;7;55888;1
113;84;6;2277;1
85;201;6;2277;1
117;348;6;5055;4
116;425;7;44333;2
2;543;7;44333;5
82;611;6;1251;1
116;362;7;12999;6
117;174;7;12999;2
93;307;7;12999;1
95;144;7;12999;3
114;322;7;12999;1
114;154;6;1023;2
118;541;7;13789;3
112;396;7;13789;1
118;565;7;13789;1
1;830;7;15007;2
82;504;7;13789;4
117;345;7;70222;1
117;345;7;13132;2
85;152;7;70222;1
80;394;7;12120;1
80;225;5;700;72
80;287;7;90909;1
2;435;6;1515;1
80;235;7;13220;1
83;679;6;1000;2
80;298;6;1010;7
112;523;6;1010;3
118;278;6;1010;18
2;165;6;1010;9
118;278;6;4456;7
116;460;6;1313;30
116;495;6;1313;23
2;676;6;7070;1
118;645;7;12555;2
85;188;3;96;15
94;927;7;13777;4
82;123;6;1292;1
118;608;6;1292;4
117;287;7;15123;1
118;547;7;12500;2
118;271;7;12500;1
94;191;7;12500;3
115;472;6;1010;12
114;209;6;1010;10
114;209;6;4456;3
118;513;7;12999;3
3;30;7;12999;1
94;890;7;12999;5
93;282;6;5013;5
117;211;6;5013;1
85;184;6;5013;3
3;568;6;5013;4
114;318;6;1277;4
117;267;7;55888;3
3;154;6;1321;1
80;211;6;1012;1
95;236;6;1111;4
115;363;6;5177;1
2;761;6;6565;3
114;240;6;7069;1
116;493;7;50007;1
115;460;7;13234;5
83;710;3;80;1
114;318;6;96;14
82;684;7;50777;3
94;870;7;50777;2
114;187;6;2100;1
114;187;7;50777;1
83;133;6;1020;5
118;542;3;95;12
82;374;7;44333;5
80;213;7;45300;1
117;439;7;45300;10
82;448;7;45300;4
85;210;7;13789;21
94;796;7;22222;8
94;796;7;44190;13
117;175;7;22222;3
117;175;7;44190;3
82;234;7;22222;6
82;234;7;44190;5
82;91;7;22222;6
95;316;5;555;6
115;452;7;50500;8
85;347;7;50500;5
3;484;7;13456;1
3;484;7;15888;1
3;151;7;13456;2
114;106;7;13456;7
2;352;7;13456;1
116;383;7;13456;1
2;100;7;55999;1
114;248;7;44122;1
82;626;7;55234;1
93;229;7;50123;1
93;157;6;1369;1
83;755;7;44333;2
82;33;7;44333;6
118;264;7;70222;1
118;264;7;13132;1
95;208;7;70345;1
93;194;7;33456;1
116;302;6;2033;1
116;302;6;2210;2
117;411;7;44567;1
94;67;3;12;56
115;481;6;4511;1
115;481;7;16000;1
112;275;7;33222;3
117;196;6;1323;1
2;763;6;5555;5
83;25;6;5555;1
113;367;7;15577;1
82;203;7;36012;1
114;3;6;4422;1
114;3;7;40101;3
3;419;6;4422;1
117;440;6;4422;7
85;274;6;4422;9
2;398;6;4422;5
112;418;6;1012;1
93;147;6;1012;1
93;147;6;1321;1
82;232;7;12600;1
1;872;7;12600;2
1;872;7;65700;2
112;276;6;1214;13
80;189;7;10190;1
85;134;7;10190;6
118;419;7;10190;2
94;860;7;10190;4
112;400;7;10190;2
2;390;6;4488;3
3;609;6;4488;1
95;340;7;13132;3
117;401;7;13132;4
117;401;7;70222;1
1;869;6;1233;3
82;371;6;4000;2
3;413;7;22678;1
94;827;6;4000;5
3;413;6;4000;3
95;127;7;23192;6
116;410;6;5144;1
83;793;6;7055;2
3;450;6;1044;1
93;280;7;13555;1
115;295;7;13555;1
94;816;7;13555;1
118;423;5;131;179
117;459;7;12755;1
82;68;6;1133;3
114;350;6;1515;2
2;154;7;70;1
2;154;6;12;1
2;154;6;13;5
2;154;6;15;1
2;154;6;55;1
2;154;6;70;1
85;175;7;22555;3
2;451;7;55333;1
116;440;7;55333;1
114;315;7;55333;2
82;226;7;55333;1
118;638;7;55333;6
80;230;6;5533;5
113;153;6;5533;11
82;633;7;36123;1
2;149;6;4499;1
82;633;7;22000;1
80;138;7;22000;1
116;196;7;36123;1
85;200;7;55007;1
113;209;7;13456;2
95;295;6;5501;1
113;277;6;2255;2
112;141;6;2255;6
3;152;6;4555;3
112;338;7;55111;1
80;166;6;4555;5
113;153;7;55111;1
117;477;7;22022;11
1;636;7;11113;2
1;636;7;22022;4
83;608;7;22022;7
82;237;7;11113;3
82;237;7;22022;5
2;757;7;22022;10
2;146;7;65700;4
113;195;7;12999;2
3;622;7;12999;1
94;379;7;12999;5
80;433;7;13123;2
113;164;7;13123;2
115;479;7;13133;1
112;426;7;13133;12
113;76;6;1321;1
112;445;6;1201;6
113;256;6;1201;2
82;103;6;1201;2
85;329;7;23123;3
117;408;7;12333;4
115;262;6;3000;2
95;329;7;44321;1
2;729;7;44321;1
93;128;7;44321;3
93;232;7;44020;1
93;232;7;96;10
95;117;6;2255;1
82;402;7;55234;8
93;277;7;55234;5
2;134;7;55234;4
113;242;5;131;109
116;173;5;96;28
95;136;7;23192;3
115;60;7;10000;1
115;338;7;10000;5
113;334;6;4321;1
1;704;6;5501;1
114;222;7;30000;1
112;23;7;30000;3
94;799;7;30000;1
80;319;7;12321;1
118;325;7;50513;2
118;608;7;12000;2
82;123;7;12000;3
1;137;6;22;2
1;137;6;33;3
1;137;6;36;1
1;137;6;44;2
1;137;6;55;1
1;137;6;70;2
